발생일,위도,경도,ADDRESS,CODE
2022-06-21,37.66338059859677,126.76268378011144,경기도 고양시 일산서구 주엽동,4128710200
2022-06-19,37.503536224365234,126.91161346435548,서울특별시 영등포구 신길동,1156013200
2022-06-19,37.431934159200594,127.16805701065248,경기도 성남시 중원구 상대원동,4113310500
2022-06-19,37.59203868817332,126.76171594279025,경기도 김포시 고촌읍 신곡리,4157025324
2022-06-22,37.620339,126.7487386,경기도 김포시 고촌읍 향산리,4157025321
2022-06-22,37.569725502768144,126.83887269011964,서울특별시 강서구 가양동,1150010400
2022-06-22,37.56977499165316,126.83882447567002,서울특별시 강서구 가양동,1150010400
2022-06-22,37.62145728340906,127.08692595944972,서울특별시 노원구 공릉동,1135010300
2022-06-22,37.6214618008568,127.08690897371125,서울특별시 노원구 공릉동,1135010300
2022-06-22,37.48192497101753,127.12179641823832,서울특별시 송파구 문정동,1171010800
2022-06-21,37.5886572,127.0874759,서울특별시 중랑구 면목동,1126010100
2022-06-20,37.51743326686289,126.8540578752458,서울특별시 양천구 신정동,1147010100
2022-06-19,37.48891528846039,126.90617776501102,서울특별시 영등포구 대림동,1156013300
2022-06-22,37.65140191391632,127.07305663585224,서울특별시 노원구 중계동,1135010600
2022-06-21,37.5248035101656,127.00236435537884,서울특별시 용산구 보광동,1117013600
2022-06-20,37.57316139387467,126.88835070091528,서울특별시 마포구 상암동,1144012700
2022-06-20,37.61692419951476,127.03014303948834,서울특별시 강북구 미아동,1130510100
2022-06-20,37.516255,127.0983971666667,서울특별시 송파구 신천동,1171010200
2022-06-18,37.502811134035,127.04320750863197,서울특별시 강남구 역삼동,1168010100
2022-06-18,37.50278407696131,127.04328100401771,서울특별시 강남구 역삼동,1168010100
2022-06-18,37.46828832033557,126.82306134433182,경기도 부천시 옥길동,4119011500
2022-06-18,37.6356917516493,127.033808346703,서울특별시 강북구 번동,1130510200
2022-06-22,37.43384599559817,127.1297056531636,경기도 성남시 중원구 성남동,4113310100
2022-06-22,37.59491804275939,127.17329188136536,경기도 남양주시 다산동,4136011200
2022-06-22,37.65846135906025,127.24605808151196,경기도 남양주시 호평동,4136010100
2022-06-21,37.531135260440045,126.75261567987462,인천광역시 계양구 서운동,2824510400
2022-06-21,37.67057886880114,126.794811949773,경기도 고양시 일산동구 풍동,4128510700
2022-06-21,37.53103598529716,126.75253681242886,인천광역시 계양구 서운동,2824510400
2022-06-21,37.5359106075995,126.828306570851,서울특별시 양천구 신월동,1147010300
2022-06-21,37.6305547397442,126.833540445712,경기도 고양시 덕양구 화정동,4128112300
2022-06-20,37.42660218917498,126.74812454562532,인천광역시 남동구 서창동,2820010500
2022-06-18,37.484895,126.74685,인천광역시 부평구 일신동,2823710800
2022-06-18,37.52152,126.8565,서울특별시 양천구 신정동,1147010100
2022-06-22,37.48719035305255,126.87722828335292,서울특별시 구로구 구로동,1153010200
2022-06-22,37.50154166666667,126.9050216666667,서울특별시 영등포구 신길동,1156013200
2022-06-22,37.6285285949707,127.1501922607422,경기도 남양주시 다산동,4136011200
2022-06-22,37.6016823,127.0412564,서울특별시 성북구 하월곡동,1129013600
2022-06-27,37.56148252619335,127.03505261574276,서울특별시 성동구 행당동,1120010700
2022-06-27,37.56151857025487,127.03503848481232,서울특별시 성동구 행당동,1120010700
2022-06-26,37.47084216155033,126.9432849852731,서울특별시 관악구 신림동,1162010200
2022-06-26,37.66777058212944,126.88472947816796,경기도 고양시 덕양구 신원동,4128110300
2022-06-26,37.43956355727072,126.78723221908989,경기도 시흥시 신천동,4139010200
2022-06-26,37.65426963119397,127.06052023831094,서울특별시 노원구 상계동,1135010500
2022-06-24,37.61363871770094,126.8935342165377,경기도 고양시 덕양구 용두동,4128111300
2022-06-24,37.61375587668311,126.89356802799225,경기도 고양시 덕양구 용두동,4128111300
2022-06-23,37.609150861375,127.0303664114432,서울특별시 강북구 미아동,1130510100
2022-06-27,37.54197521885379,127.04387790032617,서울특별시 성동구 성수동1가,1120011400
2022-06-24,37.65843662956434,127.24603533404938,경기도 남양주시 호평동,4136010100
2022-06-24,37.61378700307406,127.10178828809327,서울특별시 중랑구 신내동,1126010600
2022-06-26,37.64675676180301,126.89113007890192,경기도 고양시 덕양구 동산동,4128111200
2022-06-24,37.521789351843495,127.03378969041664,서울특별시 강남구 신사동,1168010700
2022-06-24,37.613821159938254,126.89352546180596,경기도 고양시 덕양구 용두동,4128111300
2022-06-23,37.41869068391184,127.13531212953274,경기도 성남시 중원구 여수동,4113310600
2022-06-23,37.562195,126.9814,서울특별시 중구 남대문로2가,1114011500
2022-06-23,37.562195,126.9814,서울특별시 중구 남대문로2가,1114011500
2022-06-23,37.6523035,126.934525,경기도 고양시 덕양구 지축동,4128110900
2022-06-23,37.66347091250553,126.76279116265316,경기도 고양시 일산서구 주엽동,4128710200
2022-06-27,37.5615573822432,127.1404312751178,서울특별시 강동구 암사동,1174010700
2022-06-27,37.56248719359191,127.13892201503845,서울특별시 강동구 암사동,1174010700
2022-06-27,37.6584839956742,127.2460043247963,경기도 남양주시 호평동,4136010100
2022-06-27,37.45420924215044,127.1492450922979,경기도 성남시 수정구 신흥동,4113110100
2022-06-27,37.4717342,127.1270899,서울특별시 송파구 장지동,1171010900
2022-06-27,37.61940219192015,127.10461353870136,서울특별시 중랑구 신내동,1126010600
2022-06-27,37.5267465,126.9652449,서울특별시 용산구 한강로2가,1117012500
2022-06-27,37.48581563546081,126.87657473762836,서울특별시 금천구 가산동,1154510100
2022-06-26,37.43133195679395,127.1027224605224,경기도 성남시 수정구 고등동,4113111200
2022-06-24,37.52001007982592,127.05675220847228,서울특별시 강남구 청담동,1168010400
2022-06-24,37.67883440368796,127.05204665091286,서울특별시 노원구 상계동,1135010500
2022-06-24,37.565589,126.8056795,서울특별시 강서구 방화동,1150010900
2022-06-24,37.556295,127.1961833333333,경기도 하남시 풍산동,4145011000
2022-06-24,37.58915638877895,127.03567134019268,서울특별시 성북구 종암동,1129013500
2022-06-24,37.53597760985308,126.974067411664,서울특별시 용산구 한강로1가,1117012400
2022-06-29,37.4831443966197,126.75311884145866,인천광역시 부평구 구산동,2823710900
2022-06-29,37.46726323434941,127.09482948770464,서울특별시 강남구 세곡동,1168011100
2022-06-29,37.613832455483895,126.89356225576375,경기도 고양시 덕양구 용두동,4128111300
2022-06-29,37.613800936255565,126.89357928994076,경기도 고양시 덕양구 용두동,4128111300
2022-06-27,37.52016510886536,126.7845630001148,경기도 부천시 내동,4119012400
2022-06-27,37.57312106314723,127.0661045384951,서울특별시 동대문구 답십리동,1123010500
2022-06-27,37.569656385466544,127.1837717650678,경기도 하남시 망월동,4145010900
2022-06-27,37.49427874936335,127.06294087803748,서울특별시 강남구 대치동,1168010600
2022-06-27,37.65435076605066,127.06042964553586,서울특별시 노원구 상계동,1135010500
2022-06-26,37.63292996324558,127.0387794267084,서울특별시 강북구 번동,1130510200
2022-06-26,37.55810546875,127.00843811035156,서울특별시 중구 신당동,1114016200
2022-06-24,37.66724839894408,126.81296445713912,경기도 고양시 일산동구 식사동,4128510100
2022-06-24,37.66729129861508,126.81302952160394,경기도 고양시 일산동구 식사동,4128510100
2022-06-28,37.55009066233514,126.81875459950211,서울특별시 강서구 외발산동,1150010700
2022-06-28,37.5755094746601,127.02305959635837,서울특별시 종로구 숭인동,1111017500
2022-06-27,37.53637344151119,126.89805679497746,서울특별시 영등포구 양평동4가,1156012800
2022-06-24,37.54949951171875,126.74173736572266,인천광역시 계양구 방축동,2824510800
2022-06-24,37.429969212800245,127.09614953223212,경기도 성남시 수정구 고등동,4113111200
2022-06-27,37.5202024872598,126.77560379755352,경기도 부천시 내동,4119012400
2022-06-25,37.47885495083828,127.1306213084823,서울특별시 송파구 장지동,1171010900
2022-06-25,37.47001248477204,127.13127846590776,서울특별시 송파구 장지동,1171010900
2022-06-25,37.47390612650465,127.10774256563248,서울특별시 강남구 율현동,1168011300
2022-06-25,37.65726049113541,127.07670019492608,서울특별시 노원구 중계동,1135010600
2022-06-25,37.48612740063175,127.12254383989033,서울특별시 송파구 문정동,1171010800
2022-06-24,37.667372278610976,126.81296131269652,경기도 고양시 일산동구 식사동,4128510100
2022-06-24,37.60091483401723,127.15667619094972,경기도 남양주시 다산동,4136011200
2022-06-24,37.63112307984075,126.82900313088138,경기도 고양시 덕양구 화정동,4128112300
2022-06-28,37.50013765299006,126.98549622947164,서울특별시 서초구 반포동,1165010700
2022-06-28,37.54501795331619,127.04491790443386,서울특별시 성동구 성수동1가,1120011400
2022-06-28,37.5511722244569,126.864819800733,서울특별시 강서구 등촌동,1150010200
2022-06-27,37.64612300886114,126.92127166522978,경기도 고양시 덕양구 지축동,4128110900
2022-06-25,37.49450196683257,127.01358106778515,서울특별시 서초구 서초동,1165010800
2022-06-25,37.41861069244862,126.92042596595326,경기도 안양시 만안구 안양동,4117110100
2022-06-24,37.62332166666667,126.84647166666667,경기도 고양시 덕양구 행신동,4128112800
2022-06-24,37.6553107,127.2433804,경기도 남양주시 호평동,4136010100
2022-06-28,37.51903206938495,127.01131183378176,서울특별시 서초구 잠원동,1165010600
2022-06-25,37.538436315635785,127.22916907937302,경기도 하남시 창우동,4145010300
2022-06-25,37.57883250266595,126.7993206248928,서울특별시 강서구 개화동,1150011000
2022-06-25,37.57887314336282,126.79937712013086,서울특별시 강서구 개화동,1150011000
2022-06-25,37.57882347353478,126.7993093282709,서울특별시 강서구 개화동,1150011000
2022-06-25,37.4669129022089,126.86862521852782,경기도 광명시 하안동,4121010300
2022-06-24,37.4650666,127.0244805,서울특별시 서초구 우면동,1165010300
2022-06-24,37.49033681591641,127.13343983661258,서울특별시 송파구 문정동,1171010800
2022-06-24,37.50004990969542,126.91571425702313,서울특별시 영등포구 신길동,1156013200
2022-06-24,37.60408850104379,127.02526540716282,서울특별시 성북구 길음동,1129013400
2022-06-28,37.58855274412383,127.08745662631512,서울특별시 중랑구 면목동,1126010100
2022-06-27,37.56887932266577,127.01597162802724,서울특별시 중구 흥인동,1114016300
2022-06-27,37.49550689787125,126.84065218849663,서울특별시 구로구 오류동,1153010800
2022-06-27,37.47772861318921,127.03880083610416,서울특별시 서초구 양재동,1165010200
2022-06-27,37.43065913333333,126.9040978333334,경기도 안양시 만안구 석수동,4117110200
2022-06-24,37.5788663859489,126.79937713826192,서울특별시 강서구 개화동,1150011000
2022-06-25,37.57882805545449,126.79935459939612,서울특별시 강서구 개화동,1150011000
2022-06-25,37.57326690668905,126.88797698252664,서울특별시 마포구 상암동,1144012700
2022-06-25,37.43849222327429,126.9031163841626,서울특별시 금천구 시흥동,1154510300
2022-06-25,37.43860034498168,126.90311624477772,서울특별시 금천구 시흥동,1154510300
2022-06-25,37.65328992164533,126.91422682455354,경기도 고양시 덕양구 지축동,4128110900
2022-06-24,37.57885058016765,126.79935453895249,서울특별시 강서구 개화동,1150011000
2022-06-24,37.57886851333759,126.79930354695112,서울특별시 강서구 개화동,1150011000
2022-06-24,37.5290095,126.8923527,서울특별시 영등포구 양평동3가,1156012700
2022-06-27,37.48240623803549,126.92997437415718,서울특별시 관악구 신림동,1162010200
2022-06-28,37.59886469287107,126.92585104953164,서울특별시 은평구 응암동,1138010700
2022-06-28,37.48362783948655,126.90804429474652,서울특별시 관악구 신림동,1162010200
2022-06-28,37.46988178831744,127.13132345500772,서울특별시 송파구 장지동,1171010900
2022-06-27,37.55611802592613,126.92046105713032,서울특별시 마포구 동교동,1144012100
2022-06-25,37.559595040934354,126.98814443355704,서울특별시 중구 예장동,1114014200
2022-06-25,37.65344066550742,126.8372368766641,경기도 고양시 덕양구 성사동,4128110600
2022-06-25,37.464882904668734,126.8902413761936,서울특별시 금천구 독산동,1154510200
2022-06-25,37.49743151853096,126.75609685138282,경기도 부천시 중동,4119010800
2022-06-25,37.4778502019398,127.1474592042198,NaN,4145011600
2022-06-28,37.5455659244785,126.971940107137,서울특별시 용산구 갈월동,1117010400
2022-06-28,37.67881183792008,127.05214015754652,서울특별시 노원구 상계동,1135010500
2022-06-28,37.51235414642963,126.91714820788508,서울특별시 영등포구 신길동,1156013200
2022-06-27,37.6012959,126.924038,서울특별시 은평구 응암동,1138010700
2022-06-27,37.6140268,127.0594617,서울특별시 성북구 장위동,1129013800
2022-06-24,37.52171710517174,127.0343665820058,서울특별시 강남구 신사동,1168010700
2022-06-24,37.62963801652138,126.83646072849322,경기도 고양시 덕양구 화정동,4128112300
2022-06-24,37.62825775146485,126.8381576538086,경기도 고양시 덕양구 행신동,4128112800
2022-06-24,37.528616866642366,126.8799887376606,서울특별시 양천구 목동,1147010200
2022-06-28,37.46910256107912,126.85347362840692,경기도 광명시 광명동,4121010100
2022-06-27,37.53873664722574,127.2287824670944,경기도 하남시 창우동,4145010300
2022-06-27,37.57272115860651,126.82915373042243,서울특별시 강서구 마곡동,1150010500
2022-06-27,37.4881498635883,126.8348660613217,서울특별시 구로구 오류동,1153010800
2022-06-27,37.7031047,126.7585521,경기도 고양시 일산서구 덕이동,4128710500
2022-06-27,37.57341994486057,126.8203960820861,서울특별시 강서구 방화동,1150010900
2022-06-27,37.51448680641805,127.00755584668512,서울특별시 서초구 잠원동,1165010600
2022-06-24,37.61536836852594,126.85159007682482,경기도 고양시 덕양구 행신동,4128112800
2022-06-28,37.60558235604303,127.19290871625388,경기도 남양주시 이패동,4136010500
2022-06-28,37.487083830193406,126.94535885304512,서울특별시 관악구 봉천동,1162010100
2022-06-28,37.47481355263174,126.80292844759092,경기도 부천시 괴안동,4119011300
2022-06-27,37.61326217651367,126.85047912597656,경기도 고양시 덕양구 행신동,4128112800
2022-06-27,37.70666565680314,126.75931385369948,경기도 파주시 야당동,4148010800
2022-06-25,37.49727820870772,126.756029498851,경기도 부천시 상동,4119010900
2022-06-24,37.66631397290461,126.7675537811023,경기도 고양시 일산서구 주엽동,4128710200
2022-06-24,37.57342006538871,126.82047532208163,서울특별시 강서구 방화동,1150010900
2022-06-24,37.71202825967983,126.76020663124535,경기도 파주시 야당동,4148010800
2022-06-28,37.55960352665281,126.759773556705,인천광역시 계양구 동양동,2824511000
2022-06-28,37.69914361915994,126.83052237244397,경기도 고양시 일산동구 문봉동,4128511200
2022-06-28,37.57343815404729,126.82052055883376,서울특별시 강서구 방화동,1150010900
2022-06-28,37.6137915421964,127.10174865269428,서울특별시 중랑구 신내동,1126010600
2022-06-26,37.5904066679046,127.22036649458796,경기도 남양주시 와부읍 덕소리,4136025021
2022-06-26,37.61232012565883,126.93191689394612,서울특별시 은평구 불광동,1138010300
2022-06-26,37.61357707439213,126.93203750399502,서울특별시 은평구 불광동,1138010300
2022-06-26,37.5018665,127.1255401,서울특별시 송파구 가락동,1171010700
2022-06-25,37.55105399999999,127.19405,경기도 하남시 풍산동,4145011000
2022-06-25,37.55105399999999,127.19405,경기도 하남시 풍산동,4145011000
2022-06-25,37.41407102835714,126.76101006809954,경기도 시흥시 방산동,4139010300
2022-06-25,37.49393354077466,127.0619291917833,서울특별시 강남구 대치동,1168010600
2022-06-23,37.50634228170731,126.96853580632214,서울특별시 동작구 흑석동,1159010500
2022-06-23,37.510488996690086,126.87170452240454,서울특별시 양천구 신정동,1147010100
2022-06-23,37.58220067394911,127.01484799569076,서울특별시 종로구 숭인동,1111017500
2022-06-25,37.53034627985615,127.13108432732037,서울특별시 강동구 성내동,1174010800
2022-06-28,37.50140820293781,126.98660993739544,서울특별시 서초구 반포동,1165010700
2022-06-28,37.52580118817954,126.7703859538994,경기도 부천시 삼정동,4119012300
2022-06-28,37.52170587303923,127.0342619386624,서울특별시 강남구 신사동,1168010700
2022-06-28,37.49142137793772,127.07283268855409,서울특별시 강남구 일원동,1168011400
2022-06-26,37.43863236039598,126.87917775579876,경기도 광명시 소하동,4121010400
2022-06-26,37.46716502137984,127.0965023571366,서울특별시 강남구 세곡동,1168011100
2022-06-26,37.55752048191004,127.04170553719167,서울특별시 성동구 행당동,1120010700
2022-06-25,37.527521231721536,127.02803955663828,서울특별시 강남구 압구정동,1168011000
2022-06-25,37.5145836,127.0162671,서울특별시 서초구 잠원동,1165010600
2022-06-24,37.49744772190385,127.11438623894917,서울특별시 송파구 가락동,1171010700
2022-06-23,37.47230646369247,126.88241891722646,서울특별시 금천구 가산동,1154510100
2022-06-23,37.61582008276069,127.0509833150806,서울특별시 성북구 장위동,1129013800
2022-06-23,37.50014609765339,127.1190835809264,서울특별시 송파구 가락동,1171010700
2022-06-23,37.52882079846037,127.03672300955472,서울특별시 강남구 신사동,1168010700
2022-06-23,37.48408636303009,126.87721074953858,서울특별시 금천구 가산동,1154510100
2022-06-23,37.47874344187594,126.95216533920012,서울특별시 관악구 봉천동,1162010100
2022-06-28,37.68167505258046,126.8128007061196,경기도 고양시 일산동구 식사동,4128510100
2022-06-28,37.545039325390526,127.10392960403586,서울특별시 광진구 광장동,1121510400
2022-06-28,37.545034770591286,127.1039861764965,서울특별시 광진구 광장동,1121510400
2022-06-28,37.54503925564827,127.10400881424115,서울특별시 광진구 광장동,1121510400
2022-06-28,37.54929495719561,126.93893667831284,서울특별시 마포구 신수동,1144011100
2022-06-28,37.61470051829726,127.06491957319106,서울특별시 성북구 석관동,1129013900
2022-06-28,37.61469376711762,127.06490824101483,서울특별시 성북구 석관동,1129013900
2022-06-28,37.482384703442825,126.84391083397158,서울특별시 구로구 천왕동,1153011100
2022-06-23,37.67883889231579,127.05208349621876,서울특별시 노원구 상계동,1135010500
2022-06-23,37.47935030467244,126.88963231540774,서울특별시 금천구 가산동,1154510100
2022-06-26,37.5168404317145,126.80397175319824,경기도 부천시 원종동,4119012000
2022-06-24,37.51110587371168,127.15657310436646,경기도 하남시 감이동,4145011500
2022-06-24,37.66774404110277,126.78774145495794,경기도 고양시 일산동구 마두동,4128510500
2022-06-24,37.6662586350452,126.78345005374646,경기도 고양시 일산동구 정발산동,4128510300
2022-06-24,37.65522533571974,126.77578737276204,경기도 고양시 일산동구 장항동,4128510400
2022-06-23,37.47633188035104,126.8636671454896,경기도 광명시 철산동,4121010200
2022-06-28,37.6149938,127.0664478,서울특별시 성북구 석관동,1129013900
2022-06-28,37.52982387639119,126.7870694343081,경기도 부천시 오정동,4119011700
2022-06-28,37.53737488061885,126.96042151592496,서울특별시 용산구 용문동,1117012100
2022-06-26,37.65414804055573,127.24491628671848,경기도 남양주시 호평동,4136010100
2022-06-26,37.63450929554883,127.05954971375829,서울특별시 노원구 월계동,1135010200
2022-06-26,37.50342484136642,126.94814038728018,서울특별시 동작구 상도1동,1159010300
2022-06-26,37.42249958008376,127.1017716805187,경기도 성남시 수정구 시흥동,4113111500
2022-06-24,37.61226362509776,127.05554240902688,서울특별시 성북구 장위동,1129013800
2022-06-24,37.47927829796142,126.88971156214278,서울특별시 금천구 가산동,1154510100
2022-06-23,37.66488538484389,127.0600002558558,서울특별시 노원구 상계동,1135010500
2022-06-23,37.51596279386433,126.88273221545776,서울특별시 영등포구 문래동5가,1156012300
2022-06-28,37.51806666666667,126.93733833333332,서울특별시 영등포구 여의도동,1156011000
2022-06-09,37.50126590636242,127.08479036699288,서울특별시 송파구 잠실동,1171010100
2022-06-09,37.4783195028903,127.114210102668,서울특별시 강남구 자곡동,1168011200
2022-06-09,37.49653553788388,126.86245548255778,서울특별시 구로구 고척동,1153010600
2022-06-09,37.5555877,126.9764509,서울특별시 중구 남대문로5가,1114011800
2022-06-08,37.4842753,126.8671697,경기도 광명시 철산동,4121010200
2022-06-08,37.55668501491225,126.9426767481234,서울특별시 서대문구 대현동,1141011200
2022-06-08,37.57867250851658,127.06824774153546,서울특별시 동대문구 장안동,1123010600
2022-06-08,37.53379746495792,127.00866374415573,서울특별시 용산구 한남동,1117013100
2022-06-08,37.43481767425213,126.7976126041787,경기도 시흥시 은행동,4139010600
2022-06-12,37.63792361076041,127.06462537122742,서울특별시 노원구 하계동,1135010400
2022-06-12,37.5434710910516,127.0589142796146,서울특별시 성동구 성수동2가,1120011500
2022-06-12,37.432785235373785,127.16513251657466,경기도 성남시 중원구 상대원동,4113310500
2022-06-09,37.506959058673466,127.05670839697513,서울특별시 강남구 삼성동,1168010500
2022-06-08,37.47308949865114,127.1511094020571,경기도 성남시 수정구 창곡동,4113110800
2022-06-08,37.504084691134885,126.97564765086476,서울특별시 동작구 동작동,1159010600
2022-06-08,37.45101906556852,126.81195868208124,경기도 시흥시 계수동,4139011300
2022-06-08,37.45100984862325,126.81182873713678,경기도 시흥시 계수동,4139011300
2022-06-08,37.45100098245196,126.81191917186894,경기도 시흥시 계수동,4139011300
2022-06-12,37.50553405817597,126.75297161677156,경기도 부천시 상동,4119010900
2022-06-12,37.504051208496094,127.02436065673828,서울특별시 서초구 서초동,1165010800
2022-06-10,37.49038186617389,127.13343991675296,서울특별시 송파구 문정동,1171010800
2022-06-10,37.49033686699383,127.13339460671494,서울특별시 송파구 문정동,1171010800
2022-06-10,37.49032783140573,127.13341720563844,서울특별시 송파구 문정동,1171010800
2022-06-10,37.54738600556232,127.0878017430702,서울특별시 광진구 구의동,1121510300
2022-06-10,37.547448965931096,127.08794892651798,서울특별시 광진구 구의동,1121510300
2022-06-10,37.59658784143403,127.0677540825001,서울특별시 동대문구 이문동,1123011000
2022-06-10,37.4903683383246,127.13345120018998,서울특별시 송파구 문정동,1171010800
2022-06-10,37.49035479769999,127.1334737911,서울특별시 송파구 문정동,1171010800
2022-06-10,37.49034588981202,127.1333833152618,서울특별시 송파구 문정동,1171010800
2022-06-09,37.54851410596973,126.8786781045829,서울특별시 강서구 염창동,1150010100
2022-06-09,37.5387534,126.9643455,서울특별시 용산구 원효로1가,1117011200
2022-06-08,37.61882715100651,127.0509358130101,서울특별시 성북구 장위동,1129013800
2022-06-08,37.54909487512235,127.15614895524556,서울특별시 강동구 상일동,1174010300
2022-06-12,37.66308055728456,127.0424869192085,서울특별시 도봉구 방학동,1132010600
2022-06-10,37.52102743487615,126.80103661731252,경기도 부천시 원종동,4119012000
2022-06-12,37.4783826402866,126.959540731346,서울특별시 관악구 봉천동,1162010100
2022-06-10,37.57886162540102,127.0684064064256,서울특별시 동대문구 장안동,1123010600
2022-06-10,37.49245478038216,127.04120571127916,서울특별시 강남구 도곡동,1168011800
2022-06-09,37.605628249148936,127.0954054809866,서울특별시 중랑구 신내동,1126010600
2022-06-09,37.58708042949049,126.88697126002182,서울특별시 은평구 수색동,1138010100
2022-06-08,37.50710261849259,127.11832554854608,서울특별시 송파구 송파동,1171010400
2022-06-08,37.51340358228836,127.1005602921061,서울특별시 송파구 신천동,1171010200
2022-06-12,37.456319972578186,127.1265951247362,경기도 성남시 수정구 복정동,4113110700
2022-06-12,37.5342776949491,127.067730487671,서울특별시 광진구 자양동,1121510500
2022-06-12,37.54873470347426,126.91452217821735,서울특별시 마포구 합정동,1144012200
2022-06-11,37.68428434024256,126.7632123812712,경기도 고양시 일산서구 일산동,4128710100
2022-06-11,37.55256591856612,126.92399570425748,서울특별시 마포구 서교동,1144012000
2022-06-10,37.4772524,126.8630984,경기도 광명시 철산동,4121010200
2022-06-10,37.5718759,127.0801176,서울특별시 중랑구 면목동,1126010100
2022-06-10,37.4844047,126.8675083,경기도 광명시 철산동,4121010200
2022-06-10,37.49252835308984,127.11882271332804,서울특별시 송파구 가락동,1171010700
2022-06-10,37.56651821893316,126.82788319198347,서울특별시 강서구 마곡동,1150010500
2022-06-09,37.47622872673392,127.1235960330268,서울특별시 송파구 장지동,1171010900
2022-06-09,37.495778,127.1397653,서울특별시 송파구 거여동,1171011300
2022-06-10,37.599990516652745,127.01670301732024,서울특별시 성북구 정릉동,1129013300
2022-06-13,37.64643836799394,126.92129399462162,경기도 고양시 덕양구 지축동,4128110900
2022-06-13,37.43023577430763,127.10064665804582,경기도 성남시 수정구 고등동,4113111200
2022-06-13,37.46124801454327,126.73760953439653,인천광역시 남동구 만수동,2820010300
2022-06-11,37.56667103251266,126.82763948143892,서울특별시 강서구 마곡동,1150010500
2022-06-11,37.50401939089559,126.76919166423124,경기도 부천시 중동,4119010800
2022-06-11,37.5973832,126.9110265,서울특별시 은평구 신사동,1138010900
2022-06-11,37.64830156224112,127.1230137689521,경기도 남양주시 별내동,4136011100
2022-06-10,37.59471258055847,127.1524226221512,경기도 구리시 수택동,4131010500
2022-06-11,37.66982951277834,126.75722827770252,경기도 고양시 일산서구 주엽동,4128710200
2022-06-13,37.52430845033588,126.85088119205766,서울특별시 양천구 신정동,1147010100
2022-06-13,37.51900719614069,126.91282256256603,서울특별시 영등포구 영등포동2가,1156010300
2022-06-13,37.53010356739294,126.83845733800972,서울특별시 강서구 화곡동,1150010300
2022-06-13,37.54483108951441,126.74238912659207,인천광역시 계양구 병방동,2824510700
2022-06-13,37.5709223,126.8213619,서울특별시 강서구 방화동,1150010900
2022-06-11,37.50316779271996,126.9475468195417,서울특별시 동작구 상도1동,1159010300
2022-06-11,37.530780570499296,127.13741787481104,서울특별시 강동구 둔촌동,1174010600
2022-06-10,37.5863896811126,126.886358651369,서울특별시 마포구 상암동,1144012700
2022-06-10,37.66834999172739,126.78902052076133,경기도 고양시 일산동구 풍동,4128510700
2022-06-09,37.67501305589464,126.81613023168975,경기도 고양시 일산동구 식사동,4128510100
2022-06-09,37.49224666666667,127.04053616666668,서울특별시 강남구 도곡동,1168011800
2022-06-09,37.48966012859632,126.92752520463596,서울특별시 관악구 봉천동,1162010100
2022-06-09,37.5221363,127.2210896,경기도 하남시 천현동,4145010100
2022-06-09,37.704996505227726,127.05693831950512,경기도 의정부시 장암동,4115010300
2022-06-13,37.68585863984079,126.76652347751556,경기도 고양시 일산서구 일산동,4128710100
2022-06-11,37.49949058623218,126.92830167200428,서울특별시 동작구 대방동,1159010800
2022-06-09,37.570249271421766,126.98766166305316,서울특별시 종로구 종로2가,1111013800
2022-06-09,37.58646672196304,126.87692955241084,경기도 고양시 덕양구 덕은동,4128113100
2022-06-09,37.4657454485467,127.13592816693982,경기도 성남시 수정구 창곡동,4113110800
2022-06-09,37.648153729293085,126.83681673635002,경기도 고양시 덕양구 화정동,4128112300
2022-06-11,37.48395719027823,127.02983231498315,서울특별시 서초구 서초동,1165010800
2022-06-10,37.5458805,127.0663887,서울특별시 광진구 화양동,1121510700
2022-06-10,37.63501407301301,126.78923943338496,경기도 고양시 일산동구 백석동,4128510600
2022-06-09,37.61444359155156,127.0651826855858,서울특별시 성북구 석관동,1129013900
2022-06-10,37.60092087427408,127.1411790212582,경기도 구리시 수택동,4131010500
2022-06-10,37.48293069816317,126.946486863207,서울특별시 관악구 봉천동,1162010100
2022-06-09,37.629124512904085,126.86111264414468,경기도 고양시 덕양구 도내동,4128110500
2022-06-09,37.6746266,126.9183031,경기도 양주시 장흥면 삼하리,4163034027
2022-06-13,37.4867363551089,126.94410403344494,서울특별시 관악구 봉천동,1162010100
2022-06-13,37.56166823606125,127.0646726301936,서울특별시 동대문구 장안동,1123010600
2022-06-13,37.61576708436172,127.15624013203276,경기도 남양주시 다산동,4136011200
2022-06-13,37.565914421469685,126.91140682829776,서울특별시 마포구 성산동,1144012500
2022-06-13,37.53885640365907,127.07003878008015,서울특별시 광진구 자양동,1121510500
2022-06-13,37.48637850852748,126.8564136080892,서울특별시 구로구 개봉동,1153010700
2022-06-11,37.57772318108256,126.92629088512172,서울특별시 서대문구 홍은동,1141011800
2022-06-11,37.57565519877949,126.92597029237449,서울특별시 서대문구 남가좌동,1141012000
2022-06-10,37.41700234996805,126.8825506165426,경기도 광명시 일직동,4121010600
2022-06-10,37.52241516113281,126.88557434082033,서울특별시 영등포구 양평동1가,1156012500
2022-06-10,37.52241516113281,126.88558197021484,서울특별시 영등포구 양평동1가,1156012500
2022-06-09,37.573510130002816,126.82045246577292,서울특별시 강서구 방화동,1150010900
2022-06-13,37.47975347621714,126.79900363639712,경기도 부천시 소사본동,4119011000
