발생일,위도,경도,ADDRESS,CODE
2022-08-27,37.636760625267904,126.87335711284176,경기도 고양시 덕양구 원흥동,4128110400
2022-08-27,37.63676975057854,126.8734647290473,경기도 고양시 덕양구 원흥동,4128110400
2022-08-27,37.576829444123895,127.07646479237935,서울특별시 동대문구 장안동,1123010600
2022-08-25,37.5490464411483,126.913275890475,서울특별시 마포구 합정동,1144012200
2022-08-25,37.55205326491665,126.91231726697988,서울특별시 마포구 합정동,1144012200
2022-08-25,37.659487440709725,126.83963654019496,경기도 고양시 덕양구 성사동,4128110600
2022-08-25,37.42728528979279,127.09477904040172,경기도 성남시 수정구 고등동,4113111200
2022-08-24,37.66895554109898,127.06068517828822,서울특별시 노원구 상계동,1135010500
2022-08-24,37.564148831821214,126.82047493522931,서울특별시 강서구 마곡동,1150010500
2022-08-24,37.5232269,126.7731841,경기도 부천시 삼정동,4119012300
2022-08-24,37.52018156028186,126.79377939451066,경기도 부천시 도당동,4119010400
2022-08-23,37.54850960679967,126.8786837700152,서울특별시 강서구 염창동,1150010100
2022-08-23,37.50302358563823,126.78213550553474,경기도 부천시 중동,4119010800
2022-08-23,37.5783996582,126.8903489047,서울특별시 마포구 상암동,1144012700
2022-08-23,37.413839600484366,127.12635698019209,경기도 성남시 분당구 야탑동,4113510700
2022-08-23,37.49053833333333,126.95674666666666,서울특별시 관악구 봉천동,1162010100
2022-08-23,37.523231352306034,127.03975201093488,서울특별시 강남구 청담동,1168010400
2022-08-23,37.561437080074526,126.80095750262784,서울특별시 강서구 과해동,1150011100
2022-08-23,37.65535570492284,127.05007823844716,서울특별시 도봉구 창동,1132010700
2022-08-27,37.48712538285289,126.91016572712748,서울특별시 동작구 신대방동,1159010900
2022-08-27,37.4850013,126.880032,서울특별시 금천구 가산동,1154510100
2022-08-26,37.50419500626158,127.02463229743285,서울특별시 강남구 역삼동,1168010100
2022-08-26,37.59045348995783,127.01692167712643,서울특별시 성북구 동소문동5가,1129010800
2022-08-26,37.47565460205078,127.14225006103516,서울특별시 송파구 장지동,1171010900
2022-09-01,37.53058824093418,126.84721016572298,서울특별시 강서구 화곡동,1150010300
2022-09-01,37.5575006,127.1738065,서울특별시 강동구 강일동,1174011000
2022-09-01,37.5804243,126.8750518,경기도 고양시 덕양구 덕은동,4128113100
2022-09-01,37.4827071747687,127.0180562492619,서울특별시 서초구 서초동,1165010800
2022-09-01,37.5727952,127.0712868,서울특별시 동대문구 장안동,1123010600
2022-08-31,37.6205181138523,127.1549502799365,경기도 남양주시 다산동,4136011200
2022-08-31,37.4575801048014,127.07176002050691,서울특별시 서초구 내곡동,1165010900
2022-08-31,37.685203552246094,127.21109771728516,경기도 남양주시 오남읍 오남리,4136026223
2022-08-31,37.46488886389164,127.09508647309455,서울특별시 강남구 세곡동,1168011100
2022-08-31,37.5746277124617,127.015667209218,서울특별시 종로구 창신동,1111017400
2022-08-31,37.692354323752745,126.759623728871,경기도 고양시 일산서구 덕이동,4128710500
2022-08-29,37.693327777777775,126.77293333333331,경기도 고양시 일산서구 탄현동,4128710300
2022-08-29,37.693327777777775,126.77293333333331,경기도 고양시 일산서구 탄현동,4128710300
2022-08-29,37.693327777777775,126.77293333333331,경기도 고양시 일산서구 탄현동,4128710300
2022-08-29,37.68415833333333,126.77536944444444,경기도 고양시 일산서구 일산동,4128710100
2022-08-29,37.54925507678262,126.86808193122846,서울특별시 양천구 목동,1147010200
2022-08-29,37.48615540806471,126.86591180268334,경기도 광명시 철산동,4121010200
2022-08-29,37.58759152971682,127.00797649054074,서울특별시 성북구 삼선동1가,1129011100
2022-08-28,37.59045944061295,126.9080602111182,서울특별시 은평구 신사동,1138010900
2022-08-28,37.50051498413086,126.73944854736328,인천광역시 부평구 부개동,2823710700
2022-08-31,37.615918201865256,127.0704224755914,서울특별시 노원구 공릉동,1135010300
2022-08-31,37.48643622719359,127.106002333076,서울특별시 강남구 수서동,1168011500
2022-08-29,37.4594659095223,126.905205225694,서울특별시 금천구 시흥동,1154510300
2022-08-29,37.66721851739773,126.78610515016052,경기도 고양시 일산동구 정발산동,4128510300
2022-08-29,37.55462617549707,126.93556998553126,서울특별시 마포구 노고산동,1144011000
2022-08-29,37.550113230606286,126.81878283614058,서울특별시 강서구 외발산동,1150010700
2022-08-28,37.50429447135032,126.8541315204048,서울특별시 구로구 고척동,1153010600
2022-08-28,37.49556754069893,126.82538870715084,서울특별시 구로구 궁동,1153010900
2022-08-28,37.47955638433554,126.8792419136681,서울특별시 금천구 가산동,1154510100
2022-08-28,37.51540303860274,126.81352788015816,경기도 부천시 작동,4119011900
2022-08-28,37.5803104064622,126.9152096089644,서울특별시 서대문구 북가좌동,1141011900
2022-08-28,37.60874537447819,126.86213019474866,경기도 고양시 덕양구 화전동,4128112900
2022-08-28,37.47952937722581,126.87926456886808,서울특별시 금천구 가산동,1154510100
2022-09-01,37.462736888474105,126.81206498097669,경기도 부천시 옥길동,4119011500
2022-09-01,37.4360046387,127.1408342262,경기도 성남시 중원구 성남동,4113310100
2022-09-01,37.62435290574206,127.08210370069663,서울특별시 노원구 공릉동,1135010300
2022-09-01,37.59305704449184,126.7611910847256,경기도 김포시 고촌읍 신곡리,4157025324
2022-08-31,37.49157420817511,127.00792669185824,서울특별시 서초구 서초동,1165010800
2022-08-31,37.61545942038792,126.832131116813,경기도 고양시 덕양구 행신동,4128112800
2022-08-31,37.600308953837256,127.0409423833226,서울특별시 성북구 하월곡동,1129013600
2022-08-31,37.480863900602685,126.8996246573006,서울특별시 구로구 구로동,1153010200
2022-08-29,37.48413765359853,126.79422052712157,경기도 부천시 소사동,4119010600
2022-08-29,37.60360071682328,127.0790572132591,서울특별시 중랑구 중화동,1126010300
2022-08-29,37.60628389100238,126.91833518999928,서울특별시 은평구 역촌동,1138010800
2022-09-02,37.54917134745212,127.1562339875938,서울특별시 강동구 상일동,1174010300
2022-09-02,37.50863526160085,127.05600842865567,서울특별시 강남구 삼성동,1168010500
2022-09-02,37.5537442,127.0876686,서울특별시 광진구 능동,1121510200
2022-09-02,37.5779294,127.1615846,경기도 구리시 토평동,4131010700
2022-09-02,37.55275162981874,126.86082728116024,서울특별시 강서구 등촌동,1150010200
2022-09-02,37.5085144043,127.0556290106,서울특별시 강남구 삼성동,1168010500
2022-09-01,37.44394651070073,127.13889465812184,경기도 성남시 수정구 태평동,4113110200
2022-09-01,37.453067937845326,126.73607845544043,인천광역시 남동구 만수동,2820010300
2022-08-29,37.62856003054273,127.1474392502102,경기도 남양주시 다산동,4136011200
2022-08-29,37.62848796601988,127.14742777946157,경기도 남양주시 다산동,4136011200
2022-08-29,37.49179594646512,126.84070247632646,서울특별시 구로구 오류동,1153010800
2022-09-02,37.55241392963175,126.8363693305268,서울특별시 강서구 내발산동,1150010600
2022-09-02,37.56593696174959,126.74241550229982,인천광역시 계양구 귤현동,2824511100
2022-09-02,37.70624832283448,126.89605265920174,경기도 고양시 덕양구 고양동,4128111600
2022-09-01,37.4983308062484,126.79685609183252,경기도 부천시 원미동,4119010100
2022-09-01,37.5747787,126.8167045,서울특별시 강서구 방화동,1150010900
2022-09-01,37.49325447344562,126.7408673638494,인천광역시 부평구 부개동,2823710700
2022-08-30,37.4577171988689,126.88979974613038,서울특별시 금천구 독산동,1154510200
2022-08-30,37.56990999314526,126.74020017887769,인천광역시 계양구 귤현동,2824511100
2022-08-30,37.53789550771083,127.07406590754634,서울특별시 광진구 자양동,1121510500
2022-08-30,37.50911692668501,127.0331110122938,서울특별시 강남구 논현동,1168010800
2022-08-30,37.59332210822491,126.99932061585658,서울특별시 성북구 성북동,1129010100
2022-08-30,37.68089524747996,126.75318057322744,경기도 고양시 일산서구 대화동,4128710400
2022-08-30,37.6217993906931,127.08728883405291,서울특별시 노원구 공릉동,1135010300
2022-08-30,37.57643520838312,126.99701138495648,서울특별시 종로구 원남동,1111015900
2022-09-02,37.7135600060876,126.73604288302,경기도 파주시 동패동,4148011300
2022-08-29,37.67950834503996,126.7882478250123,경기도 고양시 일산동구 중산동,4128510200
2022-08-29,37.55797199088947,127.03112655275852,서울특별시 성동구 행당동,1120010700
2022-08-29,37.682145,126.8973148,경기도 고양시 덕양구 대자동,4128111700
2022-08-29,37.69256084878664,126.7637359641962,경기도 고양시 일산서구 탄현동,4128710300
2022-08-29,37.67446183659306,126.75136413964876,경기도 고양시 일산서구 대화동,4128710400
2022-08-29,37.69253830184579,126.7637246976199,경기도 고양시 일산서구 탄현동,4128710300
2022-08-29,37.52408784291482,126.85099051479848,서울특별시 양천구 신정동,1147010100
2022-08-29,37.48774902669328,126.83966798974912,서울특별시 구로구 오류동,1153010800
2022-08-29,37.67017761946753,126.761140452465,경기도 고양시 일산서구 주엽동,4128710200
2022-08-29,37.6479376,127.0763654,서울특별시 노원구 중계동,1135010600
2022-09-01,37.50414830974604,126.7671640280741,경기도 부천시 중동,4119010800
2022-09-02,37.562280258192295,127.03385324238508,서울특별시 성동구 행당동,1120010700
2022-09-02,37.5308402392836,126.852660999954,서울특별시 강서구 화곡동,1150010300
2022-09-02,37.54400634765625,127.03597259521484,서울특별시 성동구 성수동1가,1120011400
2022-09-02,37.47374969450026,126.8518083748736,경기도 광명시 광명동,4121010100
2022-09-01,37.53059573267,126.847429633688,서울특별시 강서구 화곡동,1150010300
2022-09-01,37.68796860818208,126.76173530690274,경기도 고양시 일산서구 탄현동,4128710300
2022-08-30,37.54163518821207,126.8021586520186,경기도 부천시 고강동,4119012100
2022-08-30,37.58868563333333,126.9227719666667,서울특별시 은평구 응암동,1138010700
2022-08-29,37.696246851121415,126.76707768240531,경기도 고양시 일산서구 탄현동,4128710300
2022-08-29,37.64793395996094,127.07638549804688,서울특별시 노원구 중계동,1135010600
2022-08-29,37.69662300041408,126.7699423714721,경기도 고양시 일산서구 탄현동,4128710300
2022-08-29,37.67325112270679,126.7540376134964,경기도 고양시 일산서구 주엽동,4128710200
2022-08-29,37.62500702267553,126.8731278430876,경기도 고양시 덕양구 도내동,4128110500
2022-09-02,37.503540007007736,126.78616017806604,경기도 부천시 춘의동,4119010300
2022-09-02,37.70553588867188,126.90193176269533,경기도 고양시 덕양구 고양동,4128111600
2022-09-01,37.65635042269872,127.04061615817352,서울특별시 도봉구 창동,1132010700
2022-09-01,37.6607396941681,127.02769008703208,서울특별시 도봉구 방학동,1132010600
2022-09-01,37.54851450412638,126.97181678596696,서울특별시 용산구 갈월동,1117010400
2022-08-30,37.51639162415261,126.88133175509438,서울특별시 구로구 신도림동,1153010100
2022-09-01,37.48961210612931,126.83737708932313,서울특별시 구로구 오류동,1153010800
2022-08-31,37.53795779450707,127.12666795127012,서울특별시 강동구 천호동,1174010900
2022-08-30,37.47909302717545,126.88212846584328,서울특별시 금천구 가산동,1154510100
2022-08-30,37.44563624102034,126.75789239998926,인천광역시 남동구 운연동,2820010600
2022-08-29,37.66297945519999,126.80429361176208,경기도 고양시 일산동구 풍동,4128510700
2022-08-29,37.67916671844483,127.11189015676584,경기도 남양주시 별내동,4136011100
2022-08-29,37.60983285950604,127.13632587326482,경기도 구리시 인창동,4131010300
2022-08-29,37.47815670809391,127.03844775528616,서울특별시 서초구 양재동,1165010200
2022-09-02,37.519524427878295,126.97517601781878,서울특별시 용산구 이촌동,1117012900
2022-09-02,37.55499521917407,127.1961960501806,경기도 하남시 풍산동,4145011000
2022-09-02,37.49436950683594,127.04723358154295,서울특별시 강남구 역삼동,1168010100
2022-09-02,37.42205833333333,127.1022195,경기도 성남시 수정구 시흥동,4113111500
2022-08-30,37.51286461153883,126.85359736958245,서울특별시 양천구 신정동,1147010100
2022-08-30,37.42962282378439,126.74392274236834,인천광역시 남동구 서창동,2820010500
2022-08-30,37.55502915098285,126.83480748916308,서울특별시 강서구 마곡동,1150010500
2022-08-30,37.55559735517024,126.97640330753391,서울특별시 중구 남대문로5가,1114011800
2022-08-30,37.6957006822731,126.76483151431592,경기도 고양시 일산서구 탄현동,4128710300
2022-08-30,37.45702456194795,126.80380021625308,경기도 시흥시 계수동,4139011300
2022-09-02,37.53932570560475,126.8260561302392,서울특별시 양천구 신월동,1147010300
2022-09-02,37.44152777891623,126.7419950572206,인천광역시 남동구 만수동,2820010300
2022-09-02,37.50945309126551,126.92411861180064,서울특별시 영등포구 신길동,1156013200
2022-09-02,37.50946659905753,126.9241072877393,서울특별시 영등포구 신길동,1156013200
2022-09-02,37.57320065732924,127.00206024398574,서울특별시 종로구 연지동,1111016000
2022-08-31,37.50293333333333,126.7677616666667,경기도 부천시 중동,4119010800
2022-08-31,37.50764448244126,127.1170596716122,서울특별시 송파구 방이동,1171011100
2022-08-31,37.704611154414096,126.76362684433516,경기도 파주시 야당동,4148010800
2022-08-31,37.44509312236931,127.15684226190524,경기도 성남시 중원구 금광동,4113310300
2022-08-31,37.44513138534816,127.15686494315244,경기도 성남시 중원구 금광동,4113310300
2022-08-31,37.45475402650688,127.1478615287333,경기도 성남시 수정구 신흥동,4113110100
2022-08-30,37.63531899684426,126.82716947845792,경기도 고양시 덕양구 화정동,4128112300
2022-08-30,37.61841016818835,126.92012006928934,서울특별시 은평구 갈현동,1138010400
2022-08-30,37.525877776097765,127.03334750433166,서울특별시 강남구 신사동,1168010700
2022-08-30,37.48051573298934,127.06316675862456,서울특별시 강남구 개포동,1168010300
2022-09-02,37.5660147638564,127.008307758287,서울특별시 중구 을지로7가,1114014900
2022-09-02,37.5660147638564,127.008307758287,서울특별시 중구 을지로7가,1114014900
2022-08-29,37.53288895138764,126.7905256044,경기도 부천시 오정동,4119011700
2022-08-29,37.54040485183676,126.80053819408325,경기도 부천시 고강동,4119012100
2022-08-29,37.5751037598,127.1329574,경기도 구리시 토평동,4131010700
2022-08-29,37.57239422254841,127.05170930064428,서울특별시 동대문구 답십리동,1123010500
2022-08-29,37.47597341086747,127.04639711709272,서울특별시 서초구 양재동,1165010200
2022-08-29,37.44284688606632,127.16704178290884,경기도 성남시 중원구 상대원동,4113310500
2022-08-29,37.47837677680055,127.14422681065444,서울특별시 송파구 장지동,1171010900
2022-08-29,37.54266853311405,127.0945967660406,서울특별시 광진구 광장동,1121510400
2022-08-29,37.54092435869656,127.0955167460202,서울특별시 광진구 구의동,1121510300
2022-09-02,37.5151118,127.1533145,경기도 하남시 감일동,4145011400
2022-09-02,37.51508331298828,127.15340423583984,경기도 하남시 감일동,4145011400
2022-09-02,37.43975187033065,127.14487301665388,경기도 성남시 수정구 신흥동,4113110100
2022-08-31,37.57407774490677,126.8927670211431,서울특별시 마포구 상암동,1144012700
2022-08-31,37.5786044059684,127.02297847470024,서울특별시 성북구 보문동7가,1129012900
2022-08-30,37.53942376160347,126.828415059154,서울특별시 양천구 신월동,1147010300
2022-08-30,37.48238971688482,126.91827801724484,서울특별시 관악구 신림동,1162010200
2022-08-30,37.47505103188319,126.93668522065896,서울특별시 관악구 신림동,1162010200
2022-08-30,37.47997710557929,126.98186526606176,서울특별시 서초구 방배동,1165010100
2022-08-30,37.70607617593227,126.89752712510943,경기도 고양시 덕양구 고양동,4128111600
2022-08-30,37.49074381522908,126.77779515661776,경기도 부천시 심곡동,4119010200
2022-08-31,37.41406218338784,127.2602489771319,경기도 광주시 송정동,4161010300
2022-08-29,37.51729293999778,126.9173873605774,서울특별시 영등포구 신길동,1156013200
2022-08-29,37.4332090181523,127.160374177983,경기도 성남시 중원구 상대원동,4113310500
2022-09-01,37.56075311280874,126.97542832175516,서울특별시 중구 남대문로4가,1114011700
2022-09-01,37.55206202182708,126.9630562287943,서울특별시 중구 만리동2가,1114017400
2022-08-31,37.53909621450239,127.2280481010437,경기도 하남시 창우동,4145010300
2022-08-31,37.61134506779353,126.73549182254554,경기도 김포시 사우동,4157010600
2022-08-31,37.5562421,126.9763648,서울특별시 중구 남대문로5가,1114011800
2022-08-31,37.5041632933051,126.7569184970763,경기도 부천시 상동,4119010900
2022-08-30,37.50694283979526,126.83811989174173,서울특별시 양천구 신정동,1147010100
2022-08-30,37.51745245568244,126.90915658761708,서울특별시 영등포구 영등포동3가,1156010400
2022-08-30,37.51376236959936,127.03025702737656,서울특별시 강남구 논현동,1168010800
2022-08-30,37.47595290021488,127.1266847603707,서울특별시 송파구 장지동,1171010900
2022-08-30,37.54347631990872,126.84322343731428,서울특별시 강서구 화곡동,1150010300
2022-08-29,37.55266600064963,126.90651946114978,서울특별시 마포구 망원동,1144012300
2022-08-29,37.53516729876248,126.99888271578864,서울특별시 용산구 한남동,1117013100
2022-08-28,37.47694426886518,127.11996249951306,서울특별시 송파구 장지동,1171010900
2022-09-01,37.6974235452528,126.76697478613409,경기도 고양시 일산서구 탄현동,4128710300
2022-09-01,37.5546231684233,126.74995774056237,인천광역시 계양구 박촌동,2824510900
2022-09-01,37.5558320015694,126.7506666956219,인천광역시 계양구 동양동,2824511000
2022-09-01,37.55741974584815,126.7516120842827,인천광역시 계양구 동양동,2824511000
2022-09-01,37.55395526078235,126.74940543507394,인천광역시 계양구 박촌동,2824510900
2022-09-01,37.53073383914805,126.8936974230208,서울특별시 영등포구 양평동3가,1156012700
2022-09-01,37.55299004811283,126.74886545402391,인천광역시 계양구 박촌동,2824510900
2022-09-01,37.55114154947747,126.74818134041064,인천광역시 계양구 병방동,2824510700
2022-09-01,37.66341237741257,126.8216245232271,경기도 고양시 덕양구 주교동,4128110100
2022-09-01,37.68495215480905,126.77765921464636,경기도 고양시 일산서구 일산동,4128710100
2022-09-01,37.48375333333333,126.9097366666667,서울특별시 관악구 신림동,1162010200
2022-09-01,37.483682159056464,126.90837776987554,서울특별시 관악구 신림동,1162010200
2022-09-01,37.649438544502935,126.88777201722348,경기도 고양시 덕양구 삼송동,4128111100
2022-08-30,37.62780976066966,126.86363280320006,경기도 고양시 덕양구 도내동,4128110500
2022-08-30,37.70551472141669,126.78253074409048,경기도 고양시 일산동구 성석동,4128511300
2022-08-28,37.56751863454702,126.8161372742496,서울특별시 강서구 방화동,1150010900
2022-08-28,37.71159743178847,126.73568591173468,경기도 파주시 동패동,4148011300
2022-09-01,37.53058854806784,126.8474477500322,서울특별시 강서구 화곡동,1150010300
2022-09-01,37.49478898464749,126.96054011945692,서울특별시 동작구 상도동,1159010200
2022-09-01,37.65892304681841,126.8386971140738,경기도 고양시 덕양구 주교동,4128110100
2022-09-01,37.49265535014197,126.79090375392924,경기도 부천시 원미동,4119010100
2022-09-01,37.434817990583305,126.80313505289436,경기도 시흥시 은행동,4139010600
2022-09-01,37.46847859349641,126.94668933833638,서울특별시 관악구 신림동,1162010200
2022-08-31,37.67448881792704,126.75134137888844,경기도 고양시 일산서구 대화동,4128710400
2022-08-31,37.68351911648436,126.75039862958596,경기도 고양시 일산서구 대화동,4128710400
2022-08-31,37.67430068832683,126.75185209680949,경기도 고양시 일산서구 대화동,4128710400
2022-08-30,37.65281529583677,126.90619291664852,경기도 고양시 덕양구 지축동,4128110900
2022-08-30,37.44210329138574,126.780459020239,경기도 시흥시 신천동,4139010200
2022-08-28,37.48641794293563,127.1062962868854,서울특별시 강남구 수서동,1168011500
2022-08-28,37.5567626953,127.0797897012,서울특별시 광진구 능동,1121510200
2022-08-28,37.68022821263735,127.1112640056588,경기도 남양주시 별내동,4136011100
2022-09-01,37.65908000588658,126.8864145399126,경기도 고양시 덕양구 신원동,4128110300
2022-09-01,37.432101689060055,127.1191564822925,경기도 성남시 중원구 성남동,4113310100
2022-09-01,37.62965886184497,127.14773596372426,경기도 남양주시 다산동,4136011200
2022-09-01,37.65909803639882,126.8864258454885,경기도 고양시 덕양구 신원동,4128110300
2022-09-01,37.47583770751953,126.8983383178711,서울특별시 금천구 독산동,1154510200
2022-09-01,37.51980628251249,126.83603050534286,서울특별시 양천구 신월동,1147010300
2022-09-01,37.48213833333333,126.9300466666667,서울특별시 관악구 신림동,1162010200
2022-09-01,37.488060153943024,126.78336621891448,경기도 부천시 심곡동,4119010200
2022-08-31,37.53665058082357,127.13547406816744,서울특별시 강동구 길동,1174010500
2022-08-31,37.66301340629003,126.804392691887,경기도 고양시 일산동구 풍동,4128510700
2022-08-30,37.483877,126.7758467,경기도 부천시 심곡본동,4119011100
2022-08-30,37.5846778,126.880657,서울특별시 마포구 상암동,1144012700
2022-08-30,37.63629287506951,127.12163725137393,경기도 구리시 갈매동,4131010100
2022-08-28,37.56350932449483,126.8568882247895,서울특별시 강서구 가양동,1150010400
2022-08-28,37.66394376510051,126.81854613209264,경기도 고양시 덕양구 주교동,4128110100
2022-09-01,37.6974097001053,126.76680758133251,경기도 고양시 일산서구 탄현동,4128710300
2022-09-01,37.54254715801965,126.96205951270552,서울특별시 용산구 효창동,1117011900
2022-09-01,37.4842189,126.9293863,서울특별시 관악구 신림동,1162010200
2022-08-31,37.53803565538884,126.97089009594453,서울특별시 용산구 한강로1가,1117012400
2022-08-30,37.68793922358422,126.76168438254832,경기도 고양시 일산서구 탄현동,4128710300
2022-08-30,37.55953801150064,126.97098642374048,서울특별시 중구 순화동,1114016800
2022-09-01,37.56383642075766,126.92970014995414,서울특별시 서대문구 연희동,1141011700
2022-08-31,37.6311782932427,127.13541323569272,경기도 구리시 사노동,4131010200
2022-08-31,37.52957111288065,126.84798720936006,서울특별시 강서구 화곡동,1150010300
2022-08-31,37.61498833333334,127.1553721666667,경기도 남양주시 다산동,4136011200
2022-08-31,37.583160760780736,127.08683612543253,서울특별시 중랑구 면목동,1126010100
2022-08-31,37.61913236793014,127.14283320711132,경기도 구리시 인창동,4131010300
2022-08-31,37.4550129,126.9003545,서울특별시 금천구 시흥동,1154510300
2022-08-31,37.43887893122081,127.17867169983252,경기도 성남시 중원구 상대원동,4113310500
2022-08-30,37.4296426,127.137205,경기도 성남시 중원구 성남동,4113310100
2022-08-30,37.67463674872978,126.75099515592431,경기도 고양시 일산서구 대화동,4128710400
2022-08-30,37.55952899666278,126.97096662081856,서울특별시 중구 순화동,1114016800
2022-08-30,37.55953350651611,126.97098642548733,서울특별시 중구 순화동,1114016800
2022-08-30,37.55953125610947,126.97099491482484,서울특별시 중구 순화동,1114016800
2022-08-30,37.55953350721138,126.97098925497544,서울특별시 중구 순화동,1114016800
2022-08-30,37.5595267497346,126.97098925759542,서울특별시 중구 순화동,1114016800
2022-08-30,37.559533510686734,126.971003402416,서울특별시 중구 순화동,1114016800
2022-08-30,37.50651380548056,127.0559537853234,서울특별시 강남구 대치동,1168010600
2022-08-30,37.53710588272644,127.0933111935062,서울특별시 광진구 구의동,1121510300
2022-08-30,37.59180522307569,127.1313165983464,경기도 구리시 교문동,4131010400
2022-08-28,37.4333351,127.1289512,경기도 성남시 중원구 성남동,4113310100
2022-08-28,37.66805809453968,126.76338862075568,경기도 고양시 일산서구 주엽동,4128710200
2022-08-28,37.54644393920898,127.14319610595705,서울특별시 강동구 천호동,1174010900
2022-08-28,37.5506391280468,126.871954635693,서울특별시 강서구 염창동,1150010100
2022-08-28,37.5708,126.99836166666668,서울특별시 종로구 종로4가,1111016100
2022-09-01,37.56910393065889,126.93172703179776,서울특별시 서대문구 연희동,1141011700
2022-09-01,37.54349875465302,126.84315549722427,서울특별시 강서구 화곡동,1150010300
2022-09-01,37.42660433336059,126.74807369796272,인천광역시 남동구 서창동,2820010500
2022-09-01,37.520164489746094,126.89558410644533,서울특별시 영등포구 당산동1가,1156011100
2022-08-31,37.5117093640921,127.022488669077,서울특별시 강남구 논현동,1168010800
2022-08-31,37.484972394295646,126.96757522125765,서울특별시 동작구 사당동,1159010700
2022-08-31,37.47174366406573,127.03877230662434,서울특별시 서초구 양재동,1165010200
2022-08-31,37.60531607030297,126.89633200037244,경기도 고양시 덕양구 향동동,4128113200
2022-08-31,37.476351395492536,127.10880313016298,서울특별시 강남구 자곡동,1168011200
2022-08-31,37.605370129614855,126.89633192534968,경기도 고양시 덕양구 향동동,4128113200
2022-08-31,37.496295771560376,126.90214839660707,서울특별시 영등포구 대림동,1156013300
2022-08-31,37.46609604706339,126.80010276585573,경기도 부천시 소사본동,4119011000
2022-08-29,37.51841666666667,126.97905,서울특별시 용산구 이촌동,1117012900
2022-08-29,37.42123531769669,126.73716882500398,인천광역시 남동구 도림동,2820010900
2022-08-28,37.65153376581054,127.03649438870907,서울특별시 도봉구 창동,1132010700
2022-08-28,37.44233887601203,127.13638020152716,경기도 성남시 수정구 태평동,4113110200
2022-08-28,37.57630584260119,126.77647561826804,인천광역시 계양구 상야동,2824511200
2022-09-01,37.64656624703807,126.78511625859686,경기도 고양시 일산동구 백석동,4128510600
2022-09-01,37.6449584961,126.7894287134,경기도 고양시 일산동구 백석동,4128510600
2022-08-12,37.6186176,126.8446154,경기도 고양시 덕양구 행신동,4128112800
2022-08-12,37.49372385617056,126.73516086380872,인천광역시 부평구 부개동,2823710700
2022-08-12,37.56549634239613,126.9011694217414,서울특별시 마포구 성산동,1144012500
2022-08-12,37.62369748930914,127.03759088818413,서울특별시 강북구 번동,1130510200
2022-08-10,37.5881564498044,127.148589115911,경기도 구리시 토평동,4131010700
2022-08-10,37.54836320321138,127.06788626811458,서울특별시 광진구 군자동,1121510900
2022-08-10,37.54831659109472,127.07055120402572,서울특별시 광진구 군자동,1121510900
2022-08-10,37.58622193937795,127.14793595471652,경기도 구리시 토평동,4131010700
2022-08-15,37.539322580156856,127.09856406669758,서울특별시 광진구 광장동,1121510400
2022-08-15,37.6836166381836,126.7479476928711,경기도 고양시 일산서구 대화동,4128710400
2022-08-15,37.48047123726154,126.83974148442051,서울특별시 구로구 천왕동,1153011100
2022-08-15,37.5117113437087,126.850019779644,서울특별시 양천구 신정동,1147010100
2022-08-15,37.6480589,126.8989039,경기도 고양시 덕양구 동산동,4128111200
2022-08-13,37.54830688140562,126.97021561393387,서울특별시 용산구 동자동,1117010700
2022-08-13,37.43083572387695,126.79007720947266,경기도 시흥시 신천동,4139010200
2022-08-13,37.4866261275982,126.838826326921,서울특별시 구로구 천왕동,1153011100
2022-08-13,37.5701297822044,126.9733650823458,서울특별시 종로구 신문로1가,1111012000
2022-08-13,37.47928695980802,126.84182004632696,서울특별시 구로구 천왕동,1153011100
2022-08-13,37.48795174885754,126.8396647297028,서울특별시 구로구 오류동,1153010800
2022-08-13,37.51669227646756,127.17105779928352,경기도 하남시 광암동,4145012400
2022-08-13,37.4866261275982,126.838826326921,서울특별시 구로구 천왕동,1153011100
2022-08-13,37.49794702452778,126.85242636780764,서울특별시 구로구 개봉동,1153010700
2022-08-12,37.66775038762047,126.88480884992738,경기도 고양시 덕양구 신원동,4128110300
2022-08-12,37.66777287887406,126.88477481207327,경기도 고양시 덕양구 신원동,4128110300
2022-08-12,37.667750365480174,126.88478618123972,경기도 고양시 덕양구 신원동,4128110300
2022-08-12,37.5068033608045,127.0093674978451,서울특별시 서초구 반포동,1165010700
2022-08-12,37.57949298711205,127.22179472802956,경기도 남양주시 와부읍 도곡리,4136025022
2022-08-12,37.65358666666667,126.832505,경기도 고양시 덕양구 주교동,4128110100
2022-08-12,37.54461114533597,127.16695174069696,경기도 하남시 초이동,4145012300
2022-08-10,37.50848631699089,127.00314990247072,서울특별시 서초구 잠원동,1165010600
2022-08-10,37.484173940610106,126.97225366208986,서울특별시 동작구 사당동,1159010700
2022-08-10,37.54446390551144,127.1047250811496,서울특별시 광진구 광장동,1121510400
2022-08-10,37.50943,126.9630883333333,서울특별시 동작구 흑석동,1159010500
2022-08-15,37.63500641670312,126.789998522915,경기도 고양시 일산동구 백석동,4128510600
2022-08-15,37.63499285159669,126.78997023766676,경기도 고양시 일산동구 백석동,4128510600
2022-08-15,37.53944261296023,127.08307410912944,서울특별시 광진구 자양동,1121510500
2022-08-13,37.65002134310173,127.1448144775521,경기도 남양주시 퇴계원읍 퇴계원리,4136026521
2022-08-13,37.53271575172005,127.1502254041383,서울특별시 강동구 둔촌동,1174010600
