발생일,위도,경도,ADDRESS,CODE
2022-08-16,37.6077505,127.1707219,경기도 남양주시 다산동,4136011200
2022-08-16,37.61880135901756,127.14087301620084,경기도 구리시 인창동,4131010300
2022-08-14,37.47581265253015,127.05842304684548,서울특별시 강남구 개포동,1168010300
2022-08-14,37.48382320081359,126.7634168267205,경기도 부천시 송내동,4119011400
2022-08-14,37.632091673865474,127.08310916115792,서울특별시 노원구 공릉동,1135010300
2022-08-14,37.64314012794088,127.06495847820985,서울특별시 노원구 중계동,1135010600
2022-08-14,37.64593311412627,127.06507422093898,서울특별시 노원구 중계동,1135010600
2022-08-14,37.64020365998712,127.054605802923,서울특별시 노원구 월계동,1135010200
2022-08-14,37.64519507657467,127.05468310779156,서울특별시 도봉구 창동,1132010700
2022-08-14,37.65471212968927,127.07448775906506,서울특별시 노원구 중계동,1135010600
2022-08-14,37.64768847360786,127.06784059338882,서울특별시 노원구 중계동,1135010600
2022-08-14,37.64769742148498,127.0679482490366,서울특별시 노원구 중계동,1135010600
2022-08-14,37.552131830065136,127.04360376235708,서울특별시 성동구 성수동1가,1120011400
2022-08-14,37.64540688800975,127.06351575361914,서울특별시 노원구 중계동,1135010600
2022-08-14,37.6514515555743,127.07291503589732,서울특별시 노원구 중계동,1135010600
2022-08-14,37.564904620681794,127.0237580905982,서울특별시 중구 신당동,1114016200
2022-08-13,37.69406630001846,127.17660640163886,경기도 남양주시 진접읍 연평리,4136025324
2022-08-13,37.54148911240357,127.2409483527986,경기도 하남시 배알미동,4145010400
2022-08-13,37.50461442055455,126.97761253186194,서울특별시 동작구 동작동,1159010600
2022-08-13,37.66629728489007,127.11998324544344,경기도 남양주시 별내동,4136011100
2022-08-13,37.52426989643625,126.75927884598669,인천광역시 계양구 서운동,2824510400
2022-08-13,37.55442117112209,127.14442982050804,서울특별시 강동구 명일동,1174010100
2022-08-13,37.64590072631836,127.15950012207033,경기도 남양주시 진건읍 진관리,4136025923
2022-08-13,37.64590072631836,127.15950012207033,경기도 남양주시 진건읍 진관리,4136025923
2022-08-11,37.47961853977579,126.8157140782849,경기도 부천시 괴안동,4119011300
2022-08-11,37.5187059,127.0123251,서울특별시 서초구 잠원동,1165010600
2022-08-11,37.4924516193476,127.097315120663,서울특별시 강남구 수서동,1168011500
2022-08-11,37.484226175994,126.936831700613,서울특별시 관악구 신림동,1162010200
2022-08-11,37.48095091137306,126.95215827898686,서울특별시 관악구 봉천동,1162010100
2022-08-11,37.48248293999348,127.0265524183652,서울특별시 서초구 서초동,1165010800
2022-08-11,37.48586343212604,126.87071772432628,경기도 광명시 철산동,4121010200
2022-08-11,37.6168927654804,126.84939817529992,경기도 고양시 덕양구 행신동,4128112800
2022-08-11,37.51217777777778,127.15174166666668,경기도 하남시 감일동,4145011400
2022-08-11,37.56092529075471,126.9782162366659,서울특별시 중구 남대문로3가,1114011600
2022-08-16,37.5671836,126.914901,서울특별시 마포구 성산동,1144012500
2022-08-16,37.47502060877835,127.13261275868396,서울특별시 송파구 장지동,1171010900
2022-08-16,37.50613,126.9903033333333,서울특별시 서초구 반포동,1165010700
2022-08-16,37.546174939349285,127.03379503624824,서울특별시 성동구 성수동1가,1120011400
2022-08-14,37.62605667114258,127.06689453125,서울특별시 노원구 월계동,1135010200
2022-08-11,37.42410784133294,126.9062404018227,경기도 안양시 만안구 석수동,4117110200
2022-08-14,37.64785676673835,126.87384818454636,경기도 고양시 덕양구 원흥동,4128110400
2022-08-14,37.594738599952414,127.08035001421231,서울특별시 중랑구 상봉동,1126010200
2022-08-14,37.521724874746646,126.96160625708684,서울특별시 용산구 이촌동,1117012900
2022-08-14,37.41456198273666,126.97388340749748,경기도 안양시 동안구 관양동,4117310200
2022-08-14,37.456420221408486,126.89031590800748,서울특별시 금천구 독산동,1154510200
2022-08-14,37.549693530208096,127.10833251102018,서울특별시 광진구 광장동,1121510400
2022-08-14,37.54706210060496,127.03490441137464,서울특별시 성동구 성수동1가,1120011400
2022-08-13,37.64590072631836,127.15950012207033,경기도 남양주시 진건읍 진관리,4136025923
2022-08-13,37.48243573129393,126.8211143970752,서울특별시 구로구 항동,1153011200
2022-08-13,37.681184064148944,127.17239556079534,경기도 남양주시 진접읍 연평리,4136025324
2022-08-13,37.50652579290905,127.1091579312101,서울특별시 송파구 송파동,1171010400
2022-08-12,37.4864616394043,127.04558563232422,서울특별시 강남구 도곡동,1168011800
2022-08-12,37.48685836791992,127.04659271240234,서울특별시 강남구 도곡동,1168011800
2022-08-12,37.49576568603516,127.05158996582033,서울특별시 강남구 도곡동,1168011800
2022-08-12,37.49125289916992,127.048583984375,서울특별시 강남구 도곡동,1168011800
2022-08-12,37.61536596691645,127.06721091791448,서울특별시 노원구 월계동,1135010200
2022-08-12,37.46697298083553,126.8875592774501,서울특별시 금천구 가산동,1154510100
2022-08-11,37.650878185278295,127.02876861216748,서울특별시 도봉구 쌍문동,1132010500
2022-08-11,37.586142223528654,126.8767942229643,경기도 고양시 덕양구 덕은동,4128113100
2022-08-11,37.57305469979431,126.86394495542834,서울특별시 마포구 상암동,1144012700
2022-08-11,37.482607848674895,127.01941298617515,서울특별시 서초구 서초동,1165010800
2022-08-11,37.53532886203976,126.9739431790704,서울특별시 용산구 한강로1가,1117012400
2022-08-11,37.51210161581368,127.0023780931312,서울특별시 서초구 잠원동,1165010600
2022-08-11,37.51206332397822,127.00233567648375,서울특별시 서초구 잠원동,1165010600
2022-08-16,37.50730120513912,127.00886143471514,서울특별시 서초구 반포동,1165010700
2022-08-16,37.53072594620048,126.8899978888764,서울특별시 양천구 목동,1147010200
2022-08-16,37.5482404,127.0220354,서울특별시 성동구 금호동4가,1120011200
2022-08-14,37.47357612464469,126.87942676285684,서울특별시 금천구 가산동,1154510100
2022-08-11,37.51887481056678,126.99456750321998,서울특별시 용산구 서빙고동,1117013300
2022-08-14,37.65900733468964,127.15894579884184,경기도 남양주시 진건읍 진관리,4136025923
2022-08-14,37.52915143632352,127.21851744458186,경기도 하남시 천현동,4145010100
2022-08-14,37.5317799,126.8835988,서울특별시 양천구 목동,1147010200
2022-08-12,37.609600939702965,127.0726193351634,서울특별시 중랑구 묵동,1126010400
2022-08-12,37.5403382601404,126.947662908645,서울특별시 마포구 도화동,1144010400
2022-08-12,37.5285871442966,127.01188601114724,서울특별시 강남구 신사동,1168010700
2022-08-12,37.49521444627742,127.0463864011877,서울특별시 강남구 역삼동,1168010100
2022-08-12,37.6630940939591,127.075695234708,서울특별시 노원구 상계동,1135010500
2022-08-11,37.566698298110495,126.8564350224439,서울특별시 강서구 가양동,1150010400
2022-08-16,37.57265788433411,126.86361739930273,서울특별시 마포구 상암동,1144012700
2022-08-11,37.507791245512415,126.75198019935488,경기도 부천시 상동,4119010900
2022-08-11,37.5475819921853,126.87908699633849,서울특별시 강서구 염창동,1150010100
2022-08-11,37.56728343091081,126.97715800311316,서울특별시 중구 태평로1가,1114010300
2022-08-11,37.53426920283716,127.03018611132585,서울특별시 강남구 압구정동,1168011000
2022-08-16,37.5563288,126.9238352,서울특별시 마포구 동교동,1144012100
2022-08-16,37.4598891,126.8911957,서울특별시 금천구 독산동,1154510200
2022-08-16,37.5573840819516,126.85629444742116,서울특별시 강서구 등촌동,1150010200
2022-08-16,37.50912603730988,126.997121518779,서울특별시 서초구 반포동,1165010700
2022-08-16,37.552921070492296,127.17743844608246,서울특별시 강동구 상일동,1174010300
2022-08-16,37.44946093156757,127.1266711506431,경기도 성남시 수정구 복정동,4113110700
2022-08-16,37.4293698079215,127.13742153762074,경기도 성남시 중원구 하대원동,4113310900
2022-08-14,37.56626953752961,126.89920455920128,서울특별시 마포구 성산동,1144012500
2022-08-14,37.699246823021085,127.19386553035656,경기도 남양주시 오남읍 양지리,4136026221
2022-08-12,37.52583598640881,127.11680526946648,서울특별시 송파구 풍납동,1171010300
2022-08-12,37.43912711380433,127.12800688013245,경기도 성남시 수정구 수진동,4113110300
2022-08-12,37.4926,127.0984028333333,서울특별시 강남구 수서동,1168011500
2022-08-11,37.56157131691439,126.90521522475922,서울특별시 마포구 성산동,1144012500
2022-08-11,37.54726783103402,126.88025306133166,서울특별시 양천구 목동,1147010200
2022-08-12,37.53514354781708,127.09661817033204,서울특별시 광진구 구의동,1121510300
2022-08-16,37.7056417796468,127.05657139282025,경기도 의정부시 장암동,4115010300
2022-08-16,37.4689845090812,127.1243801984312,서울특별시 송파구 장지동,1171010900
2022-08-16,37.5961473605163,126.96200400602514,서울특별시 종로구 부암동,1111018400
2022-08-16,37.54536555900169,126.88825637874724,서울특별시 영등포구 양화동,1156013100
2022-08-16,37.53940870197721,127.00381312512182,서울특별시 용산구 한남동,1117013100
2022-08-16,37.5329282379042,127.19164660520543,경기도 하남시 춘궁동,4145011800
2022-08-14,37.5250872888803,126.87788456566432,서울특별시 양천구 목동,1147010200
2022-08-14,37.54370596337386,127.23093628824294,경기도 하남시 창우동,4145010300
2022-08-12,37.51739020634764,126.947678261035,서울특별시 영등포구 여의도동,1156011000
2022-08-12,37.49988083120327,126.98521355554416,서울특별시 동작구 동작동,1159010600
2022-08-12,37.5087202,126.771736,경기도 부천시 중동,4119010800
2022-08-12,37.44512982168017,126.74418066869023,인천광역시 남동구 만수동,2820010300
2022-08-12,37.5615987374058,126.982169090151,서울특별시 중구 충무로1가,1114012400
2022-08-12,37.51615954800448,127.11647346698535,서울특별시 송파구 방이동,1171011100
2022-08-12,37.424091468856574,127.09856251187644,경기도 성남시 수정구 고등동,4113111200
2022-08-12,37.56672074721764,126.85637272468357,서울특별시 강서구 가양동,1150010400
2022-08-11,37.54933577716407,126.86773380958122,서울특별시 양천구 목동,1147010200
2022-08-11,37.438429,126.8953657,경기도 광명시 소하동,4121010400
2022-08-11,37.52245005985258,126.96123257796252,서울특별시 용산구 이촌동,1117012900
2022-08-11,37.521364821716176,126.96269241137276,서울특별시 용산구 이촌동,1117012900
2022-08-11,37.48052290573057,127.012880390246,서울특별시 서초구 서초동,1165010800
2022-08-16,37.51520679097389,126.9512258639206,서울특별시 동작구 본동,1159010400
2022-08-14,37.477260720418606,126.88568975888106,서울특별시 금천구 가산동,1154510100
2022-08-16,37.5571731,127.0897547,서울특별시 광진구 중곡동,1121510100
2022-08-16,37.60294082081269,127.0380291757492,서울특별시 성북구 하월곡동,1129013600
2022-08-16,37.53791088731588,127.1324666441373,서울특별시 강동구 천호동,1174010900
2022-08-16,37.52766852743394,127.00675394326883,서울특별시 용산구 한남동,1117013100
2022-08-16,37.47065813457445,127.1258251580058,서울특별시 송파구 장지동,1171010900
2022-08-16,37.557204,127.089729,서울특별시 광진구 중곡동,1121510100
2022-08-16,37.61455253867624,127.0636650584116,서울특별시 노원구 월계동,1135010200
2022-08-14,37.4754513423461,126.96892183487115,서울특별시 관악구 봉천동,1162010100
2022-08-14,37.47542439488734,126.96923839324288,서울특별시 관악구 봉천동,1162010100
2022-08-14,37.47911709333884,126.89076323928845,서울특별시 금천구 가산동,1154510100
2022-08-14,37.478701459550535,126.89443255904436,서울특별시 구로구 가리봉동,1153010300
2022-08-14,37.50655185569269,126.81142928570564,경기도 부천시 작동,4119011900
2022-08-12,37.55053592379693,126.81827822501327,서울특별시 강서구 외발산동,1150010700
2022-08-12,37.50549394476838,126.75317815212692,경기도 부천시 상동,4119010900
2022-08-12,37.47631354094192,126.9846207733021,서울특별시 서초구 방배동,1165010100
2022-08-12,37.567915644178754,127.01279638050146,서울특별시 중구 신당동,1114016200
2022-08-12,37.46491707371113,127.1256579832014,경기도 성남시 수정구 복정동,4113110700
2022-08-12,37.71259819440962,127.1832566135578,경기도 남양주시 진접읍 연평리,4136025324
2022-08-12,37.58668366252053,127.0709096967758,서울특별시 동대문구 휘경동,1123010900
2022-08-11,37.481422424316406,127.06368255615234,서울특별시 강남구 개포동,1168010300
2022-08-11,37.65090295747103,127.02878845238304,서울특별시 도봉구 쌍문동,1132010500
2022-08-11,37.67757657362286,127.04904176923074,서울특별시 도봉구 도봉동,1132010800
2022-08-11,37.422481536865234,127.1040496826172,경기도 성남시 수정구 시흥동,4113111500
2022-08-11,37.4223925752055,127.10308201966356,경기도 성남시 수정구 시흥동,4113111500
2022-08-16,37.56369612591511,126.79950837536884,서울특별시 강서구 방화동,1150010900
2022-08-14,37.53951468131118,126.82589728245388,서울특별시 양천구 신월동,1147010300
2022-08-16,37.6636203701621,126.76318736704008,경기도 고양시 일산서구 주엽동,4128710200
2022-08-16,37.66603840483791,126.76716361463644,경기도 고양시 일산동구 장항동,4128510400
2022-08-16,37.532656365698735,127.12146874041788,서울특별시 강동구 성내동,1174010800
2022-08-14,37.54892101531268,126.81983248344083,서울특별시 강서구 외발산동,1150010700
2022-08-14,37.65444696067,126.77393687859971,경기도 고양시 일산동구 장항동,4128510400
2022-08-14,37.56284086602968,126.904155341282,서울특별시 마포구 성산동,1144012500
2022-08-14,37.55247723971858,127.0474290710026,서울특별시 성동구 성수동1가,1120011400
2022-08-14,37.61370714057323,127.13629896709708,경기도 구리시 인창동,4131010300
2022-08-14,37.6259881864564,126.8358570127178,경기도 고양시 덕양구 화정동,4128112300
2022-08-14,37.561898437086604,126.897727750061,서울특별시 마포구 성산동,1144012500
2022-08-12,37.43820145019587,126.90565918074398,서울특별시 금천구 시흥동,1154510300
2022-08-12,37.71007434605709,127.1839790443687,경기도 남양주시 진접읍 연평리,4136025324
2022-08-12,37.50591278076172,126.84456634521484,서울특별시 양천구 신정동,1147010100
2022-08-12,37.534295625096455,127.0950528973079,서울특별시 광진구 구의동,1121510300
2022-08-12,37.52468124415279,127.0578530772246,서울특별시 강남구 청담동,1168010400
2022-08-12,37.60874119604783,126.98527244187667,서울특별시 종로구 평창동,1111018300
2022-08-11,37.55495289902387,127.02478197233702,서울특별시 성동구 금호동1가,1120010900
2022-08-11,37.45239968627972,126.89302855695124,경기도 광명시 소하동,4121010400
2022-08-11,37.44886034145956,126.89485309879502,경기도 광명시 소하동,4121010400
2022-08-11,37.4381408838712,126.90885140600383,서울특별시 금천구 시흥동,1154510300
2022-08-11,37.49935238416508,127.1325511695503,서울특별시 송파구 오금동,1171011200
2022-08-11,37.49018383648835,127.13326995236623,서울특별시 송파구 문정동,1171010800
2022-08-11,37.48898932840083,127.13186289893316,서울특별시 송파구 문정동,1171010800
2022-08-11,37.54502125064249,127.10399181559455,서울특별시 광진구 광장동,1121510400
2022-08-11,37.68264666666666,127.0745611666667,서울특별시 노원구 상계동,1135010500
2022-08-11,37.68264666666666,127.0745611666667,서울특별시 노원구 상계동,1135010500
2022-08-11,37.50391498913462,127.1251967216078,서울특별시 송파구 가락동,1171010700
2022-08-11,37.654502691506174,126.79455588814788,경기도 고양시 일산동구 백석동,4128510600
2022-08-15,37.70617692681419,127.10819698520596,경기도 남양주시 별내면 청학리,4136031021
2022-08-15,37.60445656244115,126.82776184459144,경기도 고양시 덕양구 행주내동,4128112500
2022-08-15,37.5179186919465,127.01669601856156,서울특별시 서초구 잠원동,1165010600
2022-08-15,37.63178233648645,126.77549105085858,경기도 고양시 일산동구 장항동,4128510400
2022-08-15,37.60044657607825,127.04029981334098,서울특별시 성북구 종암동,1129013500
2022-08-14,37.54502925675553,126.92429190823574,서울특별시 마포구 상수동,1144011500
2022-08-14,37.54508375000941,126.92497079911604,서울특별시 마포구 상수동,1144011500
2022-08-14,37.54524176146763,126.925502482903,서울특별시 마포구 상수동,1144011500
2022-08-13,37.50688666323996,126.7367939003598,인천광역시 부평구 삼산동,2823710500
2022-08-13,37.50395904568047,126.78870362917102,경기도 부천시 춘의동,4119010300
2022-08-11,37.50416306437678,127.12491439628091,서울특별시 송파구 오금동,1171011200
2022-08-12,37.54584617781797,127.0334327795535,서울특별시 성동구 성수동1가,1120011400
2022-08-11,37.58135049800846,127.07939595986988,서울특별시 중랑구 면목동,1126010100
2022-08-11,37.57818076458739,126.80019407241612,서울특별시 강서구 개화동,1150011000
2022-08-11,37.42200191434837,126.8860449451868,경기도 광명시 일직동,4121010600
2022-08-15,37.59705352162644,127.0149443665486,서울특별시 성북구 동소문동7가,1129011000
2022-08-13,37.549506113440096,126.81654931252422,서울특별시 강서구 외발산동,1150010700
2022-08-13,37.41715620140022,126.89274545671,경기도 안양시 만안구 박달동,4117110300
2022-08-12,37.66141874526871,126.8229779670041,경기도 고양시 덕양구 주교동,4128110100
2022-08-13,37.42834075206631,126.8960172698826,경기도 안양시 만안구 석수동,4117110200
2022-08-13,37.60219578171274,127.03634570558248,서울특별시 성북구 종암동,1129013500
2022-08-13,37.57650025580193,126.86329907768666,서울특별시 마포구 상암동,1144012700
2022-08-12,37.52283515912802,127.05583804336922,서울특별시 강남구 청담동,1168010400
2022-08-12,37.61693873594496,127.1434665911506,경기도 구리시 인창동,4131010300
2022-08-12,37.422205386427216,127.11318150178036,경기도 성남시 수정구 사송동,4113111700
2022-08-12,37.653995251562826,126.79290277669702,경기도 고양시 일산동구 백석동,4128510600
2022-08-12,37.423842892321815,127.17964144153996,경기도 성남시 중원구 갈현동,4113310800
2022-08-12,37.60439036719004,126.84500390562776,경기도 고양시 덕양구 강매동,4128112400
2022-08-11,37.50406436636932,126.97539601942496,서울특별시 동작구 동작동,1159010600
2022-08-11,37.521429717047326,126.93555442428064,서울특별시 영등포구 여의도동,1156011000
2022-08-11,37.5335593781702,127.09465314356092,서울특별시 광진구 구의동,1121510300
2022-08-11,37.67153059510339,126.7457007955403,경기도 고양시 일산서구 대화동,4128710400
2022-08-11,37.50406757239779,126.90290730519652,서울특별시 영등포구 신길동,1156013200
2022-08-11,37.51220904401693,127.15182487562942,경기도 하남시 감일동,4145011400
2022-08-15,37.60273847208008,127.0368499096536,서울특별시 성북구 하월곡동,1129013600
2022-08-15,37.57591540009872,127.123732306026,경기도 구리시 아천동,4131010600
2022-08-15,37.49770031484741,127.11406432886066,서울특별시 송파구 가락동,1171010700
2022-08-15,37.5589278699491,127.234988529498,경기도 남양주시 와부읍 팔당리,4136025023
2022-08-21,37.5439514599157,127.036205386327,서울특별시 성동구 성수동1가,1120011400
2022-08-21,37.61478390851549,126.82303760898218,경기도 고양시 덕양구 행주내동,4128112500
2022-08-19,37.4762604399612,126.98185485878663,서울특별시 서초구 방배동,1165010100
2022-08-19,37.47524430109139,126.96965676058524,서울특별시 관악구 봉천동,1162010100
2022-08-19,37.55156933641016,126.8165103053792,서울특별시 강서구 외발산동,1150010700
2022-08-19,37.49066175267247,126.8753342415216,서울특별시 구로구 구로동,1153010200
2022-08-19,37.4793871339851,126.89048019995803,서울특별시 구로구 가리봉동,1153010300
2022-08-19,37.48111113573584,126.93013952140944,서울특별시 관악구 신림동,1162010200
2022-08-19,37.479611396022825,126.88941711962438,서울특별시 구로구 가리봉동,1153010300
2022-08-18,37.52869105484318,127.00845668593978,서울특별시 용산구 한남동,1117013100
2022-08-18,37.65318009558072,126.83280407594108,경기도 고양시 덕양구 성사동,4128110600
2022-08-18,37.6273803711,126.9221496291,서울특별시 은평구 불광동,1138010300
2022-08-18,37.55452702177322,127.0109097776182,서울특별시 중구 신당동,1114016200
2022-08-18,37.65086490289973,127.036114446117,서울특별시 도봉구 창동,1132010700
2022-08-18,37.541878318260615,127.04399382519654,서울특별시 성동구 성수동1가,1120011400
2022-08-17,37.54018984647988,126.9472153898692,서울특별시 마포구 도화동,1144010400
2022-08-17,37.5942025302444,126.76925594144996,경기도 김포시 고촌읍 신곡리,4157025324
2022-08-17,37.60434429844355,126.76077638149704,경기도 김포시 고촌읍 풍곡리,4157025322
2022-08-21,37.44754713931759,126.74538729868078,인천광역시 남동구 장수동,2820010400
2022-08-21,37.44755636843434,126.7454889767072,인천광역시 남동구 장수동,2820010400
2022-08-19,37.4840001111129,126.92845215592808,서울특별시 관악구 신림동,1162010200
2022-08-21,37.61381738634926,127.15638046137992,경기도 남양주시 다산동,4136011200
2022-08-21,37.60451551686118,127.02938776609965,서울특별시 성북구 하월곡동,1129013600
2022-08-19,37.53205441045665,126.78989719517992,경기도 부천시 오정동,4119011700
2022-08-19,37.46462930448637,127.03432913109394,서울특별시 서초구 양재동,1165010200
2022-08-19,37.4392700195,127.1438881456,경기도 성남시 중원구 성남동,4113310100
2022-08-19,37.47075653076172,126.98516845703124,서울특별시 서초구 방배동,1165010100
2022-08-19,37.57455018664731,126.8971783999402,서울특별시 마포구 상암동,1144012700
2022-08-18,37.47021865844727,126.97711181640624,서울특별시 관악구 남현동,1162010300
2022-08-18,37.61529879069274,127.06650862073472,서울특별시 노원구 월계동,1135010200
2022-08-17,37.45998540762337,126.76943727754356,인천광역시 남동구 장수동,2820010400
2022-08-16,37.50149517343879,126.74757914531882,경기도 부천시 상동,4119010900
2022-08-16,37.499981591537725,126.743445172062,경기도 부천시 상동,4119010900
2022-08-16,37.57182955911454,127.03797797650506,서울특별시 성동구 마장동,1120010500
2022-08-16,37.578262295432026,127.03909634105472,서울특별시 동대문구 용두동,1123010200
2022-08-16,37.4395863327019,126.897463574667,경기도 광명시 소하동,4121010400
2022-08-21,37.438358306884766,126.90304565429688,서울특별시 금천구 시흥동,1154510300
2022-08-21,37.60789482579544,127.1390347380214,경기도 구리시 인창동,4131010300
2022-08-20,37.5815250996662,127.14646338616818,경기도 구리시 토평동,4131010700
2022-08-20,37.612498546835376,127.17178384218548,경기도 남양주시 다산동,4136011200
2022-08-20,37.541802321476936,126.97293386709671,서울특별시 용산구 남영동,1117010500
2022-08-20,37.504226232776674,126.94700604573175,서울특별시 동작구 상도동,1159010200
2022-08-20,37.47659348345786,127.060009241602,서울특별시 강남구 개포동,1168010300
2022-08-20,37.482266286039255,126.88616830379502,서울특별시 금천구 가산동,1154510100
2022-08-19,37.56814720820592,126.89305567508478,서울특별시 마포구 성산동,1144012500
2022-08-19,37.49239730834961,126.89495849609376,서울특별시 구로구 구로동,1153010200
2022-08-19,37.56730564032776,126.8594900194162,서울특별시 마포구 상암동,1144012700
2022-08-19,37.5954899,126.9556183,서울특별시 서대문구 홍제동,1141011100
2022-08-18,37.4947256,127.1040933,서울특별시 송파구 가락동,1171010700
2022-08-18,37.48558213892846,126.8961019354052,서울특별시 구로구 구로동,1153010200
2022-08-18,37.4911531,126.7564153,경기도 부천시 상동,4119010900
2022-08-22,37.50663169973595,126.97296353500488,서울특별시 동작구 흑석동,1159010500
2022-08-20,37.70950232340013,127.1839180914855,경기도 남양주시 진접읍 연평리,4136025324
2022-08-18,37.5709228516,127.0498085167,서울특별시 동대문구 답십리동,1123010500
2022-08-18,37.42214998145476,127.114576627281,경기도 성남시 수정구 사송동,4113111700
2022-08-22,37.613458862839,127.1646748404,경기도 남양주시 다산동,4136011200
2022-08-22,37.54756849461281,126.87910399234762,서울특별시 강서구 염창동,1150010100
2022-08-22,37.4450004,126.8957681,경기도 광명시 소하동,4121010400
2022-08-20,37.61372722776978,127.15642557718635,경기도 남양주시 다산동,4136011200
2022-08-20,37.58975601196289,127.0156478881836,서울특별시 성북구 삼선동5가,1129011500
2022-08-20,37.59296783420229,126.80125853699998,서울특별시 강서구 개화동,1150011000
2022-08-19,37.531532903600336,127.06722612895464,서울특별시 광진구 자양동,1121510500
2022-08-19,37.54482464244785,126.9707035757467,서울특별시 용산구 청파동2가,1117011000
2022-08-18,37.52768655452273,127.0066295003485,서울특별시 용산구 한남동,1117013100
2022-08-19,37.53173147632107,127.0666040509626,서울특별시 광진구 자양동,1121510500
2022-08-19,37.65393,126.83758666666668,경기도 고양시 덕양구 성사동,4128110600
2022-08-19,37.63228449249018,126.79328591625482,경기도 고양시 일산동구 백석동,4128510600
2022-08-19,37.51971678192629,127.0118209743151,서울특별시 서초구 잠원동,1165010600
2022-08-19,37.66886243600181,127.0498681069604,서울특별시 노원구 상계동,1135010500
2022-08-19,37.524200439453125,126.76871490478516,경기도 부천시 삼정동,4119012300
2022-08-22,37.49446684599376,126.84026992227528,서울특별시 구로구 오류동,1153010800
2022-08-18,37.42218608230793,127.11451454744837,경기도 성남시 수정구 사송동,4113111700
2022-08-18,37.56978265241936,127.16859263825796,서울특별시 강동구 강일동,1174011000
2022-08-18,37.51789164901958,127.0167865058286,서울특별시 서초구 잠원동,1165010600
2022-08-18,37.42222214484092,127.11449200786846,경기도 성남시 수정구 사송동,4113111700
2022-08-18,37.42229036470744,127.11382557345256,경기도 성남시 수정구 사송동,4113111700
2022-08-18,37.7000183,126.7460453,경기도 고양시 일산서구 덕이동,4128710500
2022-08-18,37.4921990559329,127.09432953860622,서울특별시 강남구 수서동,1168011500
2022-08-18,37.49661283212882,127.1111959838588,서울특별시 송파구 가락동,1171010700
2022-08-22,37.5993673546606,127.04112588209566,서울특별시 성북구 하월곡동,1129013600
2022-08-22,37.62973243424062,127.0583167502374,서울특별시 노원구 월계동,1135010200
2022-08-22,37.5115356445,127.0155443119,서울특별시 서초구 잠원동,1165010600
2022-08-22,37.4692914,127.1243053,서울특별시 송파구 장지동,1171010900
2022-08-20,37.59095199095424,126.87533698861454,경기도 고양시 덕양구 덕은동,4128113100
2022-08-20,37.64992197289214,127.16149871743664,경기도 남양주시 진건읍 진관리,4136025923
2022-08-20,37.6150802888835,127.14086599606829,경기도 구리시 인창동,4131010300
2022-08-18,37.495363698090095,127.1076716095711,서울특별시 송파구 가락동,1171010700
2022-08-19,37.59514492545108,126.79930513474883,서울특별시 강서구 개화동,1150011000
2022-08-19,37.42233035974645,127.11439614587827,경기도 성남시 수정구 사송동,4113111700
2022-08-19,37.61472361623678,127.06386907787429,서울특별시 노원구 월계동,1135010200
2022-08-19,37.42521124445358,127.10223290754652,경기도 성남시 수정구 고등동,4113111200
2022-08-19,37.5338262687956,126.829699018106,서울특별시 양천구 신월동,1147010300
2022-08-19,37.53489687039266,126.82884971449464,서울특별시 양천구 신월동,1147010300
2022-08-19,37.42378574870236,127.17944642357674,경기도 성남시 중원구 갈현동,4113310800
2022-08-18,37.43275272095701,126.73928521870356,인천광역시 남동구 서창동,2820010500
2022-08-18,37.60401021723377,126.81560017303792,경기도 고양시 덕양구 행주외동,4128112600
2022-08-22,37.4368132,126.9033364,서울특별시 금천구 시흥동,1154510300
2022-08-22,37.54717463604738,127.07412883891834,서울특별시 광진구 화양동,1121510700
2022-08-22,37.5416848,126.749458,인천광역시 계양구 용종동,2824510600
2022-08-22,37.52298615841206,127.06025565952235,서울특별시 강남구 청담동,1168010400
2022-08-22,37.541718586451225,127.20700691440231,경기도 하남시 신장동,4145010600
2022-08-19,37.59132264495525,127.03769914911392,서울특별시 성북구 종암동,1129013500
2022-08-22,37.56476152796735,126.98232012069784,서울특별시 중구 남대문로2가,1114011500
2022-08-22,37.53655697937051,127.09800035999687,서울특별시 광진구 구의동,1121510300
2022-08-22,37.56255397975298,126.98161890091669,서울특별시 중구 남대문로2가,1114011500
2022-08-22,37.53713305823912,127.09867433040016,서울특별시 광진구 구의동,1121510300
2022-08-22,37.56088913588406,126.89751408475752,서울특별시 마포구 성산동,1144012500
2022-08-22,37.58527199698579,127.14745289660723,경기도 구리시 토평동,4131010700
2022-08-22,37.58954778785402,127.17043748612666,경기도 남양주시 수석동,4136010800
2022-08-22,37.63420484345843,127.06027737627242,서울특별시 노원구 월계동,1135010200
2022-08-22,37.62994401855096,127.0586142918723,서울특별시 노원구 월계동,1135010200
2022-08-20,37.52777039203069,127.02142711201988,서울특별시 강남구 압구정동,1168011000
2022-08-20,37.534866046246734,126.98010959258391,서울특별시 용산구 용산동1가,1117010600
2022-08-20,37.53767940873805,127.04465892253876,서울특별시 성동구 성수동1가,1120011400
2022-08-20,37.6536222910466,127.073931391799,서울특별시 노원구 중계동,1135010600
2022-08-20,37.5299377441,127.0730177833,서울특별시 광진구 자양동,1121510500
2022-08-20,37.5052568,126.9743409,서울특별시 동작구 동작동,1159010600
