,발생일,위도,경도,ADDRESS,CODE
5698,2022-10-11,34.88542082385872,128.4214079972993,경상남도 통영시 광도면 죽림리,4822034024
5699,2022-10-11,37.4599554,126.4071985,인천광역시 중구 남북동,2811015000
5700,2022-10-09,35.1779703022173,128.560065095889,경상남도 창원시 마산합포구 월영동,4812513400
5701,2022-10-09,36.34341210441964,126.58856602574762,충청남도 보령시 궁촌동,4418010600
5702,2022-10-09,37.29654872865898,127.0683557585932,경기도 용인시 수지구 상현동,4146510700
5703,2022-10-09,36.3479309082,127.4507844209,대전광역시 동구 가양동,3011011400
5704,2022-10-09,37.63765545425738,126.39401756283088,인천광역시 강화군 화도면 내리,2871034021
5705,2022-10-12,37.6361318,126.6393707,경기도 김포시 마산동,4157010800
5706,2022-10-09,35.7015191,129.4689407,경상북도 경주시 양남면 나아리,4713032035
5707,2022-10-09,35.840143782482066,127.1515186158434,전라북도 전주시 덕진구 인후동2가,4511310400
5708,2022-10-07,35.10839031369279,126.81818117920052,광주광역시 서구 용두동,2914012700
5709,2022-10-07,35.41482547302177,127.382109972865,전라북도 남원시 향교동,4519011100
5710,2022-10-07,35.21876684726659,128.84407774023418,경상남도 김해시 풍유동,4825011100
5711,2022-10-07,35.218799202319595,128.84432007010838,경상남도 김해시 풍유동,4825011100
5712,2022-10-07,37.4703880962954,126.869191370162,경기도 광명시 철산동,4121010200
5713,2022-10-07,34.96158599853516,127.5795440673828,전라남도 광양시 광양읍 덕례리,4623025035
5714,2022-10-07,34.761978778193324,127.67418987665944,전라남도 여수시 신기동,4613013300
5715,2022-10-07,35.8847771,128.4051154,대구광역시 달성군 하빈면 하산리,2771033021
5716,2022-10-12,35.26589198904333,129.2287735603899,부산광역시 기장군 일광읍 삼성리,2671025921
5717,2022-10-11,37.63633586502191,126.71043715758024,경기도 김포시 걸포동,4157010200
5718,2022-10-11,37.70976293278932,126.63524768231602,경기도 김포시 하성면 원산리,4157036028
5719,2022-10-11,37.70972524199961,126.63507775658044,경기도 김포시 하성면 원산리,4157036028
5720,2022-10-11,37.65311323191722,126.68451641706298,경기도 김포시 운양동,4157010300
5721,2022-10-11,34.85903998166832,128.4286818485345,경상남도 통영시 무전동,4822011100
5722,2022-10-11,35.18690308093576,129.1261393671195,부산광역시 해운대구 재송동,2635010400
5723,2022-10-11,37.61709507285707,126.82463485401196,경기도 고양시 덕양구 토당동,4128112000
5724,2022-10-11,35.1405563058864,126.922643908332,광주광역시 동구 학동,2911012200
5725,2022-10-11,34.31658568558069,126.7503116942558,전라남도 완도군 완도읍 군내리,4689025021
5726,2022-10-11,37.28964981037223,127.63257992509035,경기도 여주시 창동,4167010300
5727,2022-10-09,37.39432544267911,126.9164313150572,경기도 안양시 만안구 안양동,4117110100
5728,2022-10-09,37.8767716,127.2290356,경기도 포천시 군내면 직두리,4165031026
5729,2022-10-09,35.151613781894575,126.83617668522204,광주광역시 서구 치평동,2914012000
5730,2022-10-12,37.54880841037918,127.08936506483668,서울특별시 광진구 구의동,1121510300
5731,2022-10-12,37.54870928351557,127.0893875791197,서울특별시 광진구 구의동,1121510300
5732,2022-10-09,35.12347415692382,126.86225033430924,광주광역시 서구 금호동,2914013000
5733,2022-10-09,35.49547,129.0717305,경상남도 양산시 하북면 지산리,4833034022
5734,2022-10-09,37.53871990420189,126.89225900743054,서울특별시 영등포구 양평동5가,1156012900
5735,2022-10-09,35.077288,129.0238339,부산광역시 서구 암남동,2614012400
5736,2022-10-09,35.499511511524275,129.43115185990504,울산광역시 동구 일산동,3117010300
5737,2022-10-09,37.63752672890056,126.394175801309,인천광역시 강화군 화도면 내리,2871034021
5738,2022-10-07,37.4703880962954,126.869191370162,경기도 광명시 철산동,4121010200
5739,2022-10-07,37.004998125051735,127.19272319653338,경기도 안성시 공도읍 양기리,4155025021
5740,2022-10-07,37.30935734354657,127.08512712244617,경기도 용인시 수지구 상현동,4146510700
5741,2022-10-07,35.1341438526772,128.883563636587,부산광역시 강서구 생곡동,2644011200
5742,2022-10-07,36.1384347,128.4320032,경상북도 구미시 옥계동,4719012800
5743,2022-10-07,37.61026186269163,126.92893871265696,서울특별시 은평구 대조동,1138010600
5744,2022-10-07,37.51529507372348,126.77602145524192,경기도 부천시 도당동,4119010400
5745,2022-10-07,33.54291274527359,126.6628654990897,제주특별자치도 제주시 조천읍 함덕리,5011025924
5746,2022-10-07,36.1620235,128.348553,경상북도 구미시 고아읍 문성리,4719025332
5747,2022-10-07,37.57987517663843,127.05067576930514,서울특별시 동대문구 전농동,1123010400
5748,2022-10-12,37.48684555331317,126.95751120102456,서울특별시 관악구 봉천동,1162010100
5749,2022-10-12,37.548686904050776,127.089195175123,서울특별시 광진구 구의동,1121510300
5750,2022-10-12,37.54871839621197,127.08925179422324,서울특별시 광진구 구의동,1121510300
5751,2022-10-12,35.123309095250406,126.8251199685459,광주광역시 서구 세하동,2914012600
5752,2022-10-12,37.54867337198859,127.08921779161444,서울특별시 광진구 구의동,1121510300
5753,2022-10-12,35.890436218881824,128.6411451669781,대구광역시 동구 지저동,2714010800
5754,2022-10-11,34.9348870147336,127.54928305080144,전라남도 순천시 해룡면 신대리,4615031022
5755,2022-10-11,33.49123160940091,126.4736213311032,제주특별자치도 제주시 노형동,5011012200
5756,2022-10-11,35.22846166666667,128.6808166666667,경상남도 창원시 성산구 용호동,4812313500
5757,2022-10-11,34.860051240271545,128.42776169990557,경상남도 통영시 무전동,4822011100
5758,2022-10-11,35.3324539665788,128.366757339975,경상남도 함안군 법수면 주물리,4873033025
5759,2022-10-09,37.19841115038189,127.0921042173444,경기도 화성시 오산동,4159012900
5760,2022-10-09,35.08167783333333,127.73082,경상남도 하동군 하동읍 화심리,4885025027
5761,2022-10-09,35.57672882080078,129.3548583984375,울산광역시 북구 진장동,3120012100
5762,2022-10-09,35.5767822265625,129.3549041748047,울산광역시 북구 진장동,3120012100
5763,2022-10-09,35.5767936706543,129.35482788085938,울산광역시 북구 진장동,3120012100
5764,2022-10-09,34.971743367162055,127.48295736152384,전라남도 순천시 석현동,4615010800
5765,2022-10-09,35.21128587070977,129.02404380617816,부산광역시 북구 만덕동,2632010300
5766,2022-10-09,35.576778411865234,129.35482788085938,울산광역시 북구 진장동,3120012100
5767,2022-10-09,35.57666015625,129.35487365722656,울산광역시 북구 진장동,3120012100
5768,2022-10-09,35.90738213666179,128.6155578783445,대구광역시 북구 산격동,2723011100
5769,2022-10-07,35.82872781242226,127.10683029941728,전라북도 전주시 완산구 효자동3가,4511114200
5770,2022-10-07,36.06535,128.3454888888889,경상북도 칠곡군 북삼읍 인평리,4785025325
5771,2022-10-07,35.0923394,128.9108595,부산광역시 강서구 명지동,2644010400
5772,2022-10-07,37.55283034918666,126.93289620734836,서울특별시 마포구 창전동,1144011400
5773,2022-10-07,37.512199209274826,127.28410443350424,경기도 광주시 남종면 이석리,4161035023
5774,2022-10-07,37.47613957078809,126.88172893796693,서울특별시 금천구 가산동,1154510100
5775,2022-10-12,35.96025409135028,127.00094779995592,전라북도 익산시 부송동,4514013400
5776,2022-10-12,36.36502685861151,127.36272156935304,대전광역시 유성구 구성동,3020012400
5777,2022-10-12,37.75120602818178,128.87835669271078,강원특별자치도 강릉시 홍제동,5115010100
5778,2022-10-12,35.538925,129.3291783333333,울산광역시 남구 달동,3114010500
5779,2022-10-12,35.98813247680664,128.39939880371094,경상북도 칠곡군 왜관읍 왜관리,4785025021
5780,2022-10-12,35.988136291503906,128.39939880371094,경상북도 칠곡군 왜관읍 왜관리,4785025021
5781,2022-10-11,37.45977010097683,126.68920453328606,인천광역시 미추홀구 주안동,2817710500
5782,2022-10-11,35.19066619873047,129.10983276367188,부산광역시 동래구 안락동,2626010200
5783,2022-10-11,35.1877763,128.0694083,경상남도 진주시 신안동,4817012500
5784,2022-10-11,35.1877754,128.0694033,경상남도 진주시 신안동,4817012500
5785,2022-10-11,36.00637554943411,129.33645079204092,경상북도 포항시 남구 효자동,4711111400
5786,2022-10-11,37.2836536,126.8284075,경기도 안산시 상록구 사동,4127110300
5787,2022-10-09,37.69967179272086,126.85777213698324,경기도 고양시 덕양구 관산동,4128111800
5788,2022-10-07,35.856964111328125,128.46481323242188,대구광역시 달성군 다사읍 죽곡리,2771025627
5789,2022-10-09,35.105924666746034,128.97356711937312,부산광역시 사하구 당리동,2638010200
5790,2022-10-09,35.105813933738446,128.9737262011143,부산광역시 사하구 당리동,2638010200
5791,2022-10-09,36.31245629052787,127.36874131146826,대전광역시 서구 도마동,3017010300
5792,2022-10-09,35.1536979675293,126.84471893310548,광주광역시 서구 치평동,2914012000
5793,2022-10-09,37.677349102425104,127.04897927246073,서울특별시 도봉구 도봉동,1132010800
5794,2022-10-08,37.4800460470819,126.704892323236,인천광역시 부평구 십정동,2823710200
5795,2022-10-07,37.68300236737247,126.772774680758,경기도 고양시 일산서구 일산동,4128710100
5796,2022-10-07,35.95984670895807,128.39807901385691,경상북도 칠곡군 왜관읍 금산리,4785025026
5797,2022-10-07,35.853409085744445,129.26889412096529,경상북도 경주시 북군동,4713014000
5798,2022-10-07,37.47568524734656,126.97723961028888,서울특별시 관악구 남현동,1162010300
5799,2022-10-12,33.492488071728644,126.51633472119715,제주특별자치도 제주시 오라일동,5011011900
5800,2022-10-12,35.1190130749363,129.096878723551,부산광역시 남구 용당동,2629010800
5801,2022-10-12,35.16182155588,129.170907311945,부산광역시 해운대구 중동,2635010600
5802,2022-10-12,36.79553299744431,127.0986910771264,충청남도 천안시 서북구 불당동,4413310800
5803,2022-10-12,35.16733388808403,129.03680336720927,부산광역시 부산진구 당감동,2623010900
5804,2022-10-12,37.7356842050235,127.292256446654,경기도 남양주시 수동면 내방리,4136034024
5805,2022-10-12,36.35121535927824,127.38113953934112,대전광역시 서구 둔산동,3017011200
5806,2022-10-11,37.52568341882327,126.75876522756197,인천광역시 계양구 서운동,2824510400
5807,2022-10-08,35.22550211325883,128.68952673298986,경상남도 창원시 성산구 신월동,4812313600
5808,2022-10-08,35.12895931643352,126.86991899112316,광주광역시 서구 풍암동,2914012800
5809,2022-10-12,35.48466610729326,129.42110912099454,울산광역시 동구 방어동,3117010100
5810,2022-10-11,35.182534928303426,129.11532995299407,부산광역시 수영구 망미동,2650010100
5811,2022-10-11,36.989810016410985,126.84380542635262,경기도 평택시 포승읍 도곡리,4122025622
5812,2022-10-11,36.8301133,127.1645766,충청남도 천안시 동남구 신부동,4413111800
5813,2022-10-11,36.8306231,127.1640543,충청남도 천안시 동남구 신부동,4413111800
5814,2022-10-11,37.6366704189145,127.304863129266,경기도 남양주시 화도읍 차산리,4136025630
5815,2022-10-08,36.3443000510953,129.386196782213,경상북도 영덕군 강구면 삼사리,4777031033
5816,2022-10-08,37.47282251849764,126.6641668458866,인천광역시 미추홀구 도화동,2817710400
5817,2022-10-08,35.1264232901118,126.855406244641,광주광역시 서구 금호동,2914013000
5818,2022-10-08,37.17009666666667,127.05835,경기도 오산시 수청동,4137010800
5819,2022-10-08,36.308189821312375,127.2413495409039,충청남도 계룡시 신도안면 남선리,4425033021
5820,2022-10-08,36.82612043289238,128.61940665787577,경상북도 영주시 영주동,4721010100
5821,2022-10-08,36.511200496948895,127.24808469744588,세종특별자치시 아름동,3611011300
5822,2022-10-08,36.51124534537256,127.24818531123358,세종특별자치시 아름동,3611011300
5823,2022-10-08,35.54182827480984,127.3253150053453,전라북도 임실군 오수면 오수리,4575035521
5824,2022-10-07,36.76931256690714,127.20154031150572,충청남도 천안시 동남구 목천읍 신계리,4413125033
5825,2022-10-07,36.98443788961393,127.92747581398086,충청북도 충주시 교현동,4313010500
5826,2022-10-12,36.32838481712268,127.44542365578816,대전광역시 동구 대동,3011011000
5827,2022-10-12,36.43078750505628,127.42229924045978,대전광역시 대덕구 상서동,3023011600
5828,2022-10-12,35.126892168090585,126.78975740892206,광주광역시 광산구 도산동,2920010200
5829,2022-10-12,37.58194732666016,127.0384521484375,서울특별시 동대문구 제기동,1123010300
5830,2022-10-10,37.540138244628906,127.12831115722656,서울특별시 강동구 천호동,1174010900
5831,2022-10-10,36.51203965799655,127.24972283133106,세종특별자치시 아름동,3611011300
5832,2022-10-10,36.511236333891446,127.24818528246271,세종특별자치시 아름동,3611011300
5833,2022-10-10,36.51127242626372,127.24816307087367,세종특별자치시 아름동,3611011300
5834,2022-10-10,36.511227392080464,127.24815176370248,세종특별자치시 아름동,3611011300
5835,2022-10-10,36.51119886930256,127.24886613023516,세종특별자치시 아름동,3611011300
5836,2022-10-08,37.54150333333333,126.95893,서울특별시 용산구 효창동,1117011900
5837,2022-10-08,35.8587305,128.4601735,대구광역시 달성군 다사읍 죽곡리,2771025627
5838,2022-10-08,37.57915713431768,126.76754764030984,인천광역시 계양구 상야동,2824511200
5839,2022-10-08,37.680804805256,126.74927975989766,경기도 고양시 일산서구 대화동,4128710400
5840,2022-10-08,37.68076873633848,126.7492657108899,경기도 고양시 일산서구 대화동,4128710400
5841,2022-10-08,35.859913763536895,128.77095706143385,경상북도 경산시 압량읍 현흥리,4729025626
5842,2022-10-08,36.986789,127.0870447,경기도 평택시 군문동,4122011500
5843,2022-10-08,35.552712059104365,129.25824425411042,울산광역시 남구 무거동,3114010100
5844,2022-10-07,37.65435222281181,126.68372924741236,경기도 김포시 운양동,4157010300
5845,2022-10-07,35.834148376141634,127.0709612679803,전라북도 전주시 덕진구 만성동,4511313100
5846,2022-10-07,37.3317015354881,127.96834232820451,강원특별자치도 원주시 반곡동,5113011700
5847,2022-10-07,36.438057009635685,127.4231081705459,대전광역시 대덕구 평촌동,3023011700
5848,2022-10-07,36.43667984077369,127.4226545886084,대전광역시 대덕구 평촌동,3023011700
5849,2022-10-07,37.22913153473029,127.4324771763081,경기도 이천시 호법면 후안리,4150033023
5850,2022-10-07,35.93936289648234,126.97464609866456,전라북도 익산시 금강동,4514012500
5851,2022-10-07,35.8353191664924,128.54874264940003,대구광역시 달서구 본동,2729012400
5852,2022-10-12,35.86758681458013,128.42520601097704,대구광역시 달성군 다사읍 문양리,2771025630
5853,2022-10-12,35.18202590942383,129.0465087890625,부산광역시 부산진구 초읍동,2623010700
5854,2022-10-12,37.400387716345605,126.90256687949974,경기도 안양시 만안구 박달동,4117110300
5855,2022-10-12,35.173392542999046,128.05999165222508,경상남도 진주시 평거동,4817012600
5856,2022-10-08,37.42033697121922,126.6383902243346,인천광역시 연수구 옥련동,2818510100
5857,2022-10-12,35.1895567,128.1284293,경상남도 진주시 하대동,4817012000
5858,2022-10-12,37.140995318417325,127.0735139736945,경기도 오산시 원동,4137010300
5859,2022-10-12,37.38535547953815,127.12479889905418,경기도 성남시 분당구 서현동,4113510500
5860,2022-10-12,37.38538023975398,127.12481587766824,경기도 성남시 분당구 서현동,4113510500
5861,2022-10-12,36.6263687,127.4776581,충청북도 청주시 서원구 모충동,4311210300
5862,2022-10-12,37.497779325317126,127.02700500160852,서울특별시 서초구 서초동,1165010800
5863,2022-10-10,36.83083102913238,127.16366151231868,충청남도 천안시 동남구 신부동,4413111800
5864,2022-10-10,35.8114624023,128.508312833,대구광역시 달성군 화원읍 구라리,2771025022
5865,2022-10-07,37.51635200719283,126.75149941399322,인천광역시 부평구 삼산동,2823710500
5866,2022-10-07,37.51633895611871,126.75172002956104,인천광역시 부평구 삼산동,2823710500
5867,2022-10-07,35.8440521,128.494598,대구광역시 달서구 갈산동,2729010600
5868,2022-10-07,37.481580816360285,126.7465777209474,인천광역시 부평구 일신동,2823710800
5869,2022-10-07,37.331531435020885,126.81858138748538,경기도 안산시 단원구 와동,4127310200
5870,2022-10-07,37.26805410451444,127.07092587254336,경기도 용인시 기흥구 영덕동,4146311100
5871,2022-10-12,35.835851691795966,127.05853060219437,전라북도 완주군 이서면 갈산리,4571033024
5872,2022-10-12,37.30120315537645,126.89800849939006,경기도 안산시 상록구 팔곡일동,4127111000
5873,2022-10-10,35.110276555272215,127.86259563918858,경상남도 하동군 북천면 사평리,4885039022
5874,2022-10-12,35.1725603093914,126.8092921935284,광주광역시 광산구 월곡동,2920012800
5875,2022-10-12,36.34900665283203,127.40167236328124,대전광역시 서구 둔산동,3017011200
5876,2022-10-10,37.36041505102706,127.15528873734222,경기도 광주시 신현동,4161011500
5877,2022-10-10,35.1855773,126.8303534,광주광역시 광산구 신가동,2920011900
5878,2022-10-10,37.23283484545337,127.06238764077584,경기도 화성시 반월동,4159012000
5879,2022-10-10,34.866861969008745,128.63480755439485,경상남도 거제시 상동동,4831011000
5880,2022-10-10,36.72405548183098,128.10380288574075,경상북도 문경시 문경읍 마원리,4728025026
5881,2022-10-10,35.16998730655614,129.1268553309278,부산광역시 해운대구 우동,2635010500
5882,2022-10-10,36.35200589862634,127.442647709858,대전광역시 대덕구 송촌동,3023010700
5883,2022-10-10,35.3173277,128.5444932,경상남도 함안군 칠원읍 운곡리,4873025330
5884,2022-10-08,37.8695035,127.7045267,강원특별자치도 춘천시 삼천동,5111012500
5885,2022-10-08,36.8186063581503,128.61842343385,경상북도 영주시 가흥동,4721010500
5886,2022-10-08,36.33024430497687,127.42031647278506,대전광역시 중구 선화동,3014010200
5887,2022-10-08,35.1478669549174,126.91290955183308,광주광역시 동구 호남동,2911011500
5888,2022-10-08,35.14277421548174,126.84871230781722,광주광역시 서구 마륵동,2914013100
5889,2022-10-08,34.95253744467475,127.49105969016398,전라남도 순천시 동외동,4615012200
5890,2022-10-08,37.5334820118793,126.90163454412064,서울특별시 영등포구 당산동5가,1156011500
5891,2022-10-08,35.1717840601458,129.048936674435,부산광역시 부산진구 연지동,2623010600
5892,2022-10-07,37.4033088684082,126.97463989257812,경기도 안양시 동안구 관양동,4117310200
5893,2022-10-07,35.14821271746196,129.01813535169933,부산광역시 부산진구 개금동,2623011100
5894,2022-10-07,36.787025,127.5829916666667,충청북도 증평군 증평읍 창동리,4374525026
5895,2022-10-07,37.66224640596349,127.04902318210983,서울특별시 도봉구 방학동,1132010600
5896,2022-10-07,36.8594999037109,127.450378265681,충청북도 진천군 진천읍 성석리,4375025025
5897,2022-10-07,35.08230028464601,129.02194769679716,부산광역시 서구 남부민동,2614012300
5898,2022-10-07,36.4013533,126.5741002,충청남도 보령시 주포면 관산리,4418031024
5899,2022-10-07,35.19134263028822,128.0782966813528,경상남도 진주시 인사동,4817010800
5900,2022-10-07,35.352432729473826,129.0324058475381,경상남도 양산시 교동,4833011000
5901,2022-10-07,36.12854711480835,128.11874291683318,경상북도 김천시 성내동,4715010400
5902,2022-10-07,35.0867677,129.021716,부산광역시 서구 남부민동,2614012300
5903,2022-10-12,35.257981643414816,129.09118971023432,부산광역시 금정구 구서동,2641010700
5904,2022-10-12,37.6476841555395,126.6623045989542,경기도 김포시 장기동,4157010400
5905,2022-10-12,37.60080083636507,126.65429529051008,인천광역시 서구 왕길동,2826012000
5906,2022-10-12,37.37314464709229,126.79600590396096,경기도 시흥시 장현동,4139012900
5907,2022-10-12,37.75103417237258,127.0690298251744,경기도 의정부시 금오동,4115010900
5908,2022-10-10,37.86403876824083,126.78374198079152,경기도 파주시 문산읍 당동리,4148025022
5909,2022-10-10,37.561419857717794,126.84679070178755,서울특별시 강서구 등촌동,1150010200
5910,2022-10-10,37.57387594341737,126.8835759708366,서울특별시 마포구 상암동,1144012700
5911,2022-10-10,37.451295,126.70277166666666,인천광역시 남동구 구월동,2820010100
5912,2022-10-10,36.4140559406703,127.43895240277,대전광역시 대덕구 장동,3023011800
5913,2022-10-10,37.4962574186605,127.303448835049,경기도 광주시 남종면 분원리,4161035021
5914,2022-10-10,35.8197998779573,128.729148628893,경상북도 경산시 사정동,4729010800
5915,2022-10-10,36.4708996466069,127.250982490572,세종특별자치시 가람동,3611010500
5916,2022-10-10,35.9702262878418,126.71561431884766,전라북도 군산시 수송동,4513014100
5917,2022-10-07,37.73550333333333,126.76613666666668,경기도 파주시 와동동,4148012200
5918,2022-10-08,37.600756696614674,127.0141156099132,서울특별시 성북구 정릉동,1129013300
5919,2022-10-08,37.5212377983074,129.1179361224668,강원특별자치도 동해시 천곡동,5117010100
5920,2022-10-07,37.48465924093641,126.7763207034892,경기도 부천시 심곡본동,4119011100
5921,2022-10-07,35.20392596834205,129.117387514029,부산광역시 해운대구 반여동,2635010300
5922,2022-10-07,37.77020393883016,127.0342939852974,경기도 양주시 남방동,4163010300
5923,2022-10-07,35.22175598144531,128.9286651611328,경상남도 김해시 불암동,4825012200
5924,2022-10-07,37.34424613363203,126.7165081768611,경기도 시흥시 정왕동,4139013200
5925,2022-10-07,33.50125598146889,126.56239164486124,제주특별자치도 제주시 화북이동,5011011200
5926,2022-10-07,33.50127834036486,126.56234041434324,제주특별자치도 제주시 화북이동,5011011200
5927,2022-10-12,37.26451830981544,127.0239875184913,경기도 수원시 팔달구 인계동,4111514100
5928,2022-10-12,37.33310776782093,127.10817869632162,경기도 용인시 수지구 죽전동,4146510200
5929,2022-10-11,37.43128458074106,126.80093543062236,경기도 시흥시 은행동,NaN
5930,2022-10-11,36.90884579125266,127.51794720650112,충청북도 진천군 덕산읍 용몽리,4375025330
5931,2022-10-11,37.74434634889652,127.21387551290724,경기도 남양주시 진접읍 진벌리,4136025327
5932,2022-10-11,37.7450814189355,127.21094181709212,경기도 남양주시 진접읍 팔야리,4136025326
5933,2022-10-11,37.64963802777727,127.13068747089824,경기도 남양주시 별내동,4136011100
5934,2022-10-11,35.1990500709273,128.086597328129,경상남도 진주시 수정동,4817011600
5935,2022-10-11,37.72507743393864,127.04826629498878,경기도 의정부시 호원동,4115010200
5936,2022-10-08,35.57680892944336,129.35482788085938,울산광역시 북구 진장동,3120012100
5937,2022-10-10,35.19395892298302,129.13050513182947,부산광역시 해운대구 반여동,2635010300
5938,2022-10-10,35.1914523171234,129.12802463861797,부산광역시 해운대구 재송동,2635010400
5939,2022-10-10,35.1466834,126.9185297,광주광역시 동구 광산동,2911011300
5940,2022-10-10,35.84035890352757,128.5967567295075,대구광역시 남구 봉덕동,2720010200
5941,2022-10-10,37.515268278114384,127.1061449013408,서울특별시 송파구 신천동,1171010200
5942,2022-10-10,35.26313581387376,129.08468593088438,부산광역시 금정구 구서동,2641010700
5943,2022-10-08,36.36475333333333,127.3924116666667,대전광역시 서구 둔산동,3017011200
5944,2022-10-08,35.57677459716797,129.35484313964844,울산광역시 북구 진장동,3120012100
5945,2022-10-08,37.78830333333333,128.9143966666667,강원특별자치도 강릉시 초당동,5115011200
5946,2022-10-08,37.60693443694534,129.03136988255406,강원특별자치도 강릉시 옥계면 현내리,5115035021
5947,2022-10-08,35.576786041259766,129.3549041748047,울산광역시 북구 진장동,3120012100
5948,2022-10-08,35.15838417197811,126.87942304971952,광주광역시 서구 화정동,2914011900
5949,2022-10-08,35.15841117994109,126.8793900833428,광주광역시 서구 화정동,2914011900
5950,2022-10-08,35.57636642456055,129.35482788085938,울산광역시 북구 진장동,3120012100
5951,2022-10-07,36.0785029,127.0129294,전라북도 익산시 낭산면 삼담리,4514037021
5952,2022-10-07,34.857123,126.2495247,전라남도 신안군 압해읍 송공리,4691025329
5953,2022-10-07,35.29834459628552,129.013909908078,경상남도 양산시 물금읍 증산리,4833025322
5954,2022-10-07,37.5202025,127.1006316,서울특별시 송파구 신천동,1171010200
5955,2022-10-07,35.2454967132909,128.6627739795033,경상남도 창원시 의창구 봉곡동,4812112700
5956,2022-10-07,37.44994956552495,126.66149464041416,인천광역시 미추홀구 용현동,2817710200
5957,2022-10-07,37.243338490405215,127.0538138137115,경기도 수원시 영통구 망포동,4111710700
5958,2022-10-07,35.15796321869012,126.8109780698102,광주광역시 광산구 우산동,2920010900
5959,2022-10-07,37.24332948123636,127.05381098968188,경기도 수원시 영통구 망포동,4111710700
5960,2022-10-10,34.63019251196889,127.63699563422828,전라남도 여수시 화양면 안포리,4613033030
5961,2022-10-10,37.43018249253516,127.29792849680786,경기도 광주시 초월읍 지월리,4161025329
5962,2022-10-11,36.42967762912527,127.3882109550181,대전광역시 유성구 관평동,3020014600
5963,2022-10-11,37.19567462253162,126.98055935441158,경기도 화성시 정남면 보통리,4159041023
5964,2022-10-11,36.864725647539615,127.44284270192618,충청북도 진천군 진천읍 성석리,4375025025
5965,2022-10-11,37.19566110951466,126.9805762529882,경기도 화성시 정남면 보통리,4159041023
5966,2022-10-11,36.09831205906177,128.36251181909822,경상북도 구미시 사곡동,4719011500
5967,2022-10-11,37.3826053,126.8610361,경기도 시흥시 목감동,4139012600
5968,2022-10-11,37.24880129982243,127.06665572154446,경기도 수원시 영통구 영통동,4111710500
5969,2022-10-11,36.34994248613831,127.36819388375636,대전광역시 서구 갈마동,3017011100
5970,2022-10-11,36.33659124151861,127.43900455423864,대전광역시 동구 소제동,3011011300
5971,2022-10-11,35.87330683984471,128.69626685156604,대구광역시 동구 율하동,2714011800
5972,2022-10-11,35.25513431233588,129.08471303047463,부산광역시 금정구 구서동,2641010700
5973,2022-10-11,36.13548633397604,128.3338875676372,경상북도 구미시 도량동,4719010300
5974,2022-10-10,36.65138869439178,127.4245743121026,충청북도 청주시 흥덕구 향정동,4311313700
5975,2022-10-10,37.71035835608621,126.63806011626605,경기도 김포시 하성면 마곡리,4157036021
5976,2022-10-10,37.58304214477539,127.03997039794922,서울특별시 동대문구 제기동,1123010300
5977,2022-10-10,37.655598471071,127.255020454093,경기도 남양주시 호평동,4136010100
5978,2022-10-10,35.133895278669804,126.90047096186306,광주광역시 남구 백운동,2915510500
5979,2022-10-10,37.480861583366206,126.50091749014646,인천광역시 중구 운서동,2811014700
5980,2022-10-08,37.36981942669741,127.31842816290649,경기도 광주시 초월읍 늑현리,4161025324
5981,2022-10-08,35.25438937724,129.08773844069754,부산광역시 금정구 구서동,2641010700
5982,2022-10-06,35.14397031634415,128.98803505608566,부산광역시 사상구 학장동,2653010700
5983,2022-10-06,37.33544209346547,126.83087179503066,경기도 안산시 단원구 와동,4127310200
5984,2022-10-06,37.24754544568866,127.04525356829424,경기도 수원시 영통구 신동,4111710600
5985,2022-10-06,35.849591357743115,127.08495084063156,전라북도 전주시 덕진구 팔복동3가,4511311000
5986,2022-10-06,35.849600348772,127.08498129259584,전라북도 전주시 덕진구 팔복동3가,4511311000
5987,2022-10-06,37.22719841405917,129.05365503496915,강원특별자치도 삼척시 도계읍 도계리,5123025030
5988,2022-10-06,35.84954630670988,127.08493418766125,전라북도 전주시 덕진구 팔복동3가,4511311000
5989,2022-10-06,33.49819690098931,126.50733883527664,제주특별자치도 제주시 오라삼동,5011012100
5990,2022-10-06,33.46605124958138,126.32678045188403,제주특별자치도 제주시 애월읍 애월리,5011025334
5991,2022-10-11,35.19854963383706,128.0899204693161,경상남도 진주시 옥봉동,4817011800
5992,2022-10-11,37.38398962318363,126.97088482542804,경기도 안양시 동안구 평촌동,4117310300
5993,2022-10-11,34.93980363174908,127.54837446378312,전라남도 순천시 해룡면 신대리,4615031022
5994,2022-10-11,36.79530513078846,126.88466070969208,충청남도 아산시 선장면 신동리,4420039028
5995,2022-10-11,36.09856542160246,128.3584522000201,경상북도 구미시 사곡동,4719011500
5996,2022-10-11,36.35626829997843,127.42721346893836,대전광역시 대덕구 중리동,3023010900
5997,2022-10-11,35.97166648587092,126.71068300296707,전라북도 군산시 서흥남동,4513013300
5998,2022-10-18,37.473571471417,126.91883308448864,서울특별시 관악구 신림동,1162010200
5999,2022-10-18,37.473569224717686,126.91884156564991,서울특별시 관악구 신림동,1162010200
6000,2022-10-18,34.88314427162014,128.625677488671,경상남도 거제시 고현동,4831010900
6001,2022-10-18,34.88311024507837,128.6256945914809,경상남도 거제시 고현동,4831010900
6002,2022-10-18,37.46768895046801,126.92560211691094,서울특별시 관악구 신림동,1162010200
6003,2022-10-18,35.217057856654336,126.82418873254086,광주광역시 광산구 도천동,2920011300
