발생일,위도,경도,CODE,Province,City,Dong
2022-11-18,37.5614929199,126.8007036038,1150011100.0,서울특별시,강서구,과해동
2022-11-18,37.47808833333333,127.1351555,1171010900.0,서울특별시,송파구,장지동
2022-11-18,37.53809502451777,127.05759754319068,1120011500.0,서울특별시,성동구,성수동2가
2022-11-18,37.5705702068923,126.83724650608448,1150010500.0,서울특별시,강서구,마곡동
2022-11-18,37.5392683,126.8239905,1147010300.0,서울특별시,양천구,신월동
2022-11-18,37.48595081218961,126.98198819748956,1159010700.0,서울특별시,동작구,사당동
2022-11-18,37.60371207782676,127.01296105467138,1129013300.0,서울특별시,성북구,정릉동
2022-11-18,37.54697868847715,127.0740975257344,1121510700.0,서울특별시,광진구,화양동
2022-11-18,37.52192086719239,127.0434832702211,1168010400.0,서울특별시,강남구,청담동
2022-11-18,37.51058616655144,127.04492553955514,1168010500.0,서울특별시,강남구,삼성동
2022-11-18,37.5100913174887,127.04303639221644,1168010800.0,서울특별시,강남구,논현동
2022-11-18,37.576697450238655,126.90327156190968,1141011900.0,서울특별시,서대문구,북가좌동
2022-11-18,37.57428493338704,126.90592926508891,1141011900.0,서울특별시,서대문구,북가좌동
2022-11-18,37.5911109929344,127.03744428085172,1123010300.0,서울특별시,동대문구,제기동
2022-11-18,37.61269347409859,127.06086595059423,1129013900.0,서울특별시,성북구,석관동
2022-11-18,37.5280767057437,126.92393429513756,1156011000.0,서울특별시,영등포구,여의도동
2022-11-18,37.48539492724762,126.93727009722453,1162010100.0,서울특별시,관악구,봉천동
2022-11-18,37.47609227919135,126.88174031784504,1154510100.0,서울특별시,금천구,가산동
2022-11-18,37.48713179941065,126.87723968619126,1153010200.0,서울특별시,구로구,구로동
2022-11-18,37.51261968100747,127.10059317294542,1171010100.0,서울특별시,송파구,잠실동
2022-11-18,37.50562007842667,126.87688708968231,1153010100.0,서울특별시,구로구,신도림동
2022-11-18,37.5445862706888,126.9723331288854,1117010500.0,서울특별시,용산구,남영동
2022-11-18,37.49192891585142,126.82182676179194,1153011000.0,서울특별시,구로구,온수동
2022-11-18,37.60301323434132,127.01743412579658,1129013300.0,서울특별시,성북구,정릉동
2022-11-18,37.603522611060605,127.01513534785612,1129013300.0,서울특별시,성북구,정릉동
2022-11-18,37.60351370153273,127.01433129849126,1129013300.0,서울특별시,성북구,정릉동
2022-11-18,37.60409027135453,127.03190592910724,1129013600.0,서울특별시,성북구,하월곡동
2022-11-18,37.6025813,127.0340545,1129013500.0,서울특별시,성북구,종암동
2022-11-18,37.51014355741126,126.8730439923064,1147010100.0,서울특별시,양천구,신정동
2022-11-18,37.5688598,127.0493493,1120012200.0,서울특별시,성동구,용답동
2022-11-18,37.5779164,127.0606183,1123010400.0,서울특별시,동대문구,전농동
2022-11-18,37.61000411468282,127.0320089699516,1130510100.0,서울특별시,강북구,미아동
2022-11-18,37.61253364904103,127.0610113982746,1129013900.0,서울특별시,성북구,석관동
2022-11-18,37.56529210560555,127.02347524303605,1114016200.0,서울특별시,중구,신당동
2022-11-18,37.5652740901833,127.02345259973856,1114016200.0,서울특별시,중구,신당동
2022-11-18,37.56526507572357,127.02347523455398,1114016200.0,서울특별시,중구,신당동
2022-11-18,37.6110344333501,126.92177302408552,1138010600.0,서울특별시,은평구,대조동
2022-11-18,37.537027758983946,127.06124000740132,1121510500.0,서울특별시,광진구,자양동
2022-11-18,37.54524327911752,127.08555304568652,1121510300.0,서울특별시,광진구,구의동
2022-11-18,37.48713179941065,126.87723968619126,1153010200.0,서울특별시,구로구,구로동
2022-11-18,37.4919140348061,126.821817185571,1153011000.0,서울특별시,구로구,온수동
2022-11-18,37.48713179941065,126.87723968619126,1153010200.0,서울특별시,구로구,구로동
2022-11-18,37.56685602489078,126.91771891799048,1144012400.0,서울특별시,마포구,연남동
2022-11-18,37.540241584310415,126.94705977165216,1144010400.0,서울특별시,마포구,도화동
2022-11-18,37.59309005737305,127.03652954101562,1129013500.0,서울특별시,성북구,종암동
2022-11-18,37.51991009603355,126.9846835976128,1117013500.0,서울특별시,용산구,용산동6가
2022-11-18,37.57806374460583,127.02330944071824,1123010100.0,서울특별시,동대문구,신설동
2022-11-18,37.46766291528834,126.96534844565689,1162010100.0,서울특별시,관악구,봉천동
2022-11-18,37.564641830418,127.0537477059102,1120012200.0,서울특별시,성동구,용답동
2022-11-18,37.5571139009348,127.0791325683238,1121510900.0,서울특별시,광진구,군자동
2022-11-18,37.5662437742941,127.033419142496,1120010300.0,서울특별시,성동구,홍익동
2022-11-18,37.5662437742941,127.033419142496,1120010300.0,서울특별시,성동구,홍익동
2022-11-18,37.660831451416016,127.06135559082033,1135010500.0,서울특별시,노원구,상계동
2022-11-18,37.5600280762,126.820527643,1150010500.0,서울특별시,강서구,마곡동
2022-11-18,37.5662437742941,127.033419142496,1120010300.0,서울특별시,성동구,홍익동
2022-11-18,37.5280767057437,126.92393429513756,1156011000.0,서울특별시,영등포구,여의도동
2022-11-18,37.57133103765436,126.84184348974014,1150010400.0,서울특별시,강서구,가양동
2022-11-18,37.6014187,127.0411921,1129013600.0,서울특별시,성북구,하월곡동
2022-11-18,37.55533681476727,126.82029236525834,1150010500.0,서울특별시,강서구,마곡동
2022-11-18,37.5280767057437,126.92393429513756,1156011000.0,서울특별시,영등포구,여의도동
2022-11-18,37.5911109929344,127.03744428085172,1123010300.0,서울특별시,동대문구,제기동
2022-11-18,37.51058616655144,127.04492553955514,1168010500.0,서울특별시,강남구,삼성동
2022-11-18,37.61691284179688,127.1100616455078,1126010600.0,서울특별시,중랑구,신내동
2022-11-18,37.5100913174887,127.04303639221644,1168010800.0,서울특별시,강남구,논현동
2022-11-18,37.55615856315172,126.9204496966036,1144012100.0,서울특별시,마포구,동교동
2022-11-18,37.52192086719239,127.0434832702211,1168010400.0,서울특별시,강남구,청담동
2022-11-18,37.5280767057437,126.92393429513756,1156011000.0,서울특별시,영등포구,여의도동
2022-11-18,37.55546260136263,126.80860126875686,1150010800.0,서울특별시,강서구,공항동
2022-11-18,37.579393029638354,126.89462452585292,1144012700.0,서울특별시,마포구,상암동
2022-11-19,37.50503043286633,127.0116207381988,1165010700.0,서울특별시,서초구,반포동
2022-11-19,37.47695580731479,126.89199868290927,1154510100.0,서울특별시,금천구,가산동
2022-11-19,37.54620782212333,127.1432003393716,1174010100.0,서울특별시,강동구,명일동
2022-11-19,37.5410408,126.9482316,1144010400.0,서울특별시,마포구,도화동
2022-11-19,37.5606334,127.038201,1120010700.0,서울특별시,성동구,행당동
2022-11-19,37.6096236688464,127.03117921113515,1130510100.0,서울특별시,강북구,미아동
2022-11-19,37.469138482890514,126.98571135050032,1165010100.0,서울특별시,서초구,방배동
2022-11-19,37.59760595010818,127.0410314919473,1129013600.0,서울특별시,성북구,하월곡동
2022-11-19,37.52432720475679,126.92189193009015,1156011000.0,서울특별시,영등포구,여의도동
2022-11-19,37.5141343,127.0782959,1171010100.0,서울특별시,송파구,잠실동
2022-11-19,37.622123867189046,127.0871249656657,1135010300.0,서울특별시,노원구,공릉동
2022-11-19,37.59324215185959,127.01627123277046,1129010900.0,서울특별시,성북구,동소문동6가
2022-11-19,37.4731445312,127.1179137223,1168011300.0,서울특별시,강남구,율현동
2022-11-19,37.54620782212333,127.1432003393716,1174010100.0,서울특별시,강동구,명일동
2022-11-19,37.61366109900071,127.10151628893787,1126010600.0,서울특별시,중랑구,신내동
2022-11-19,37.5209960938,126.8955985063,1156011100.0,서울특별시,영등포구,당산동1가
2022-11-19,37.61385345458984,127.0339126586914,1130510100.0,서울특별시,강북구,미아동
2022-11-19,37.5113814,127.0786057,1171010100.0,서울특별시,송파구,잠실동
2022-11-19,37.53856241106212,126.94474425718604,1144010700.0,서울특별시,마포구,마포동
2022-11-19,37.5975384,127.0410196,1129013600.0,서울특별시,성북구,하월곡동
2022-11-19,37.48408650920073,127.01179274529753,1165010800.0,서울특별시,서초구,서초동
2022-11-19,37.5209960938,126.8955985063,1156011100.0,서울특별시,영등포구,당산동1가
2022-11-19,37.47774503797044,126.88806885036524,1154510100.0,서울특별시,금천구,가산동
2022-11-19,37.57802233120325,126.89330193016278,1144012700.0,서울특별시,마포구,상암동
2022-11-19,37.61078804877422,126.91720335669476,1138010800.0,서울특별시,은평구,역촌동
2022-11-19,37.47943490743426,126.95793088769902,1162010100.0,서울특별시,관악구,봉천동
2022-11-19,37.4604797363,127.0258861002,1165010300.0,서울특별시,서초구,우면동
2022-11-19,37.545692305872215,126.9124378764314,1144012200.0,서울특별시,마포구,합정동
2022-11-19,37.5812072754,127.075736181,1126010100.0,서울특별시,중랑구,면목동
2022-11-19,37.50042773139605,127.04386488599154,1168010100.0,서울특별시,강남구,역삼동
2022-11-19,37.4857177734,126.9822878369,1165010100.0,서울특별시,서초구,방배동
2022-11-19,37.585045,127.000869445,1111016900.0,서울특별시,종로구,혜화동
2022-11-19,37.6096236688464,127.03117921113515,1130510100.0,서울특별시,강북구,미아동
2022-11-19,37.56210359487119,126.9005768612446,1144012500.0,서울특별시,마포구,성산동
2022-11-19,37.48410999571916,126.92764928507631,1162010200.0,서울특별시,관악구,신림동
2022-11-19,37.530607648233975,126.89364103422884,1156012700.0,서울특별시,영등포구,양평동3가
2022-11-19,37.528903682458434,126.89245555517108,1156012700.0,서울특별시,영등포구,양평동3가
2022-11-19,37.585045,127.000869445,1111016900.0,서울특별시,종로구,혜화동
2022-11-19,37.5882606516144,127.0056385065296,1129011100.0,서울특별시,성북구,삼선동1가
2022-11-19,37.66400676464439,127.0764294580272,1135010500.0,서울특별시,노원구,상계동
2022-11-19,37.670555702393095,127.08156800038468,1135010500.0,서울특별시,노원구,상계동
2022-11-19,37.51870812896547,126.99465518163662,1117013300.0,서울특별시,용산구,서빙고동
2022-11-19,37.67058724058104,127.08156236750617,1135010500.0,서울특별시,노원구,상계동
2022-11-19,37.66397298890018,127.07641242271144,1135010500.0,서울특별시,노원구,상계동
2022-11-19,37.47835128901083,126.89082088248612,1154510100.0,서울특별시,금천구,가산동
2022-11-19,37.4755834,126.9872252,1165010100.0,서울특별시,서초구,방배동
2022-11-19,37.4884643555,127.1001597551,1168011500.0,서울특별시,강남구,수서동
2022-11-19,37.5221252441,127.0184646659,1168010700.0,서울특별시,강남구,신사동
2022-11-19,37.58518981933594,127.0355453491211,1123010300.0,서울특별시,동대문구,제기동
2022-11-19,37.50084372333436,127.07629111111537,1168010600.0,서울특별시,강남구,대치동
2022-11-19,37.59151166666667,127.0127722166667,1129010600.0,서울특별시,성북구,동소문동3가
2022-11-19,37.47545623779297,127.10594940185548,1168011200.0,서울특별시,강남구,자곡동
2022-11-19,37.572800150174345,127.0664976936716,1123010600.0,서울특별시,동대문구,장안동
2022-11-19,37.5232773,126.9571969,1117012900.0,서울특별시,용산구,이촌동
2022-11-19,37.55455209190322,126.93045014871102,1144011400.0,서울특별시,마포구,창전동
2022-11-19,37.5834682,127.0333195,1123010300.0,서울특별시,동대문구,제기동
2022-11-19,37.4665488547534,127.0371102962766,1165010200.0,서울특별시,서초구,양재동
2022-11-19,37.49637883253938,127.06965418426472,1168010600.0,서울특별시,강남구,대치동
2022-11-19,37.4857177734,126.9822878369,1165010100.0,서울특별시,서초구,방배동
2022-11-19,37.50042323476344,127.04384226531086,1168010100.0,서울특별시,강남구,역삼동
2022-11-19,37.4877624512,127.1010055577,1168011500.0,서울특별시,강남구,수서동
2022-11-19,37.46893781640826,126.94604466827496,1162010200.0,서울특별시,관악구,신림동
2022-11-19,37.51553829091709,126.88396863925962,1156012300.0,서울특별시,영등포구,문래동5가
2022-11-19,37.46861367868826,126.94654228740475,1162010200.0,서울특별시,관악구,신림동
2022-11-19,37.585045,127.000869445,1111016900.0,서울특별시,종로구,혜화동
2022-11-19,37.585045,127.000869445,1111016900.0,서울특별시,종로구,혜화동
2022-11-19,37.49637883253938,127.06965418426472,1168010600.0,서울특별시,강남구,대치동
2022-11-19,37.57590740867134,126.9866418907092,1111013200.0,서울특별시,종로구,운니동
2022-11-19,37.52197196605481,127.06135213466968,1168010400.0,서울특별시,강남구,청담동
2022-11-19,37.6025983379814,127.038358260499,1129013600.0,서울특별시,성북구,하월곡동
2022-11-19,37.54545812059531,126.84462810605876,1150010300.0,서울특별시,강서구,화곡동
2022-11-19,37.4980163574,126.9872249792,1165010100.0,서울특별시,서초구,방배동
2022-11-19,37.5810776680956,127.0830750638729,1126010100.0,서울특별시,중랑구,면목동
2022-11-19,37.638994485619726,126.91870727925766,1138011400.0,서울특별시,은평구,진관동
2022-11-19,37.5770305306459,126.89252222420284,1144012700.0,서울특별시,마포구,상암동
2022-11-19,37.50322210615531,126.88000253735628,1153010200.0,서울특별시,구로구,구로동
2022-11-19,37.48010538742909,126.9558162968497,1162010100.0,서울특별시,관악구,봉천동
2022-11-19,37.468399479290085,126.95126759506662,1162010200.0,서울특별시,관악구,신림동
2022-11-19,37.57700349055588,126.89251094247548,1144012700.0,서울특별시,마포구,상암동
2022-11-19,37.608799186943926,127.06465395905322,1129013900.0,서울특별시,성북구,석관동
2022-11-19,37.482041532756064,126.95315818709663,1162010100.0,서울특별시,관악구,봉천동
2022-11-19,37.5771384744018,126.89232961863546,1144012700.0,서울특별시,마포구,상암동
2022-11-19,37.638994485619726,126.91870727925766,1138011400.0,서울특별시,은평구,진관동
2022-11-19,37.49637883253938,127.06965418426472,1168010600.0,서울특별시,강남구,대치동
2022-11-19,37.460655224060005,127.03639576939317,1165010200.0,서울특별시,서초구,양재동
2022-11-19,37.46070927781288,127.03641840167516,1165010200.0,서울특별시,서초구,양재동
2022-11-19,37.57590740867134,126.9866418907092,1111013200.0,서울특별시,종로구,운니동
2022-11-19,37.6025983379814,127.038358260499,1129013600.0,서울특별시,성북구,하월곡동
2022-11-19,37.53870352423072,127.14047326480204,1174010500.0,서울특별시,강동구,길동
2022-11-19,37.66400676464439,127.0764294580272,1135010500.0,서울특별시,노원구,상계동
2022-11-19,37.66397298890018,127.07641242271144,1135010500.0,서울특별시,노원구,상계동
2022-11-19,37.47935022015248,126.88954186878046,1154510100.0,서울특별시,금천구,가산동
2022-11-19,37.47553220716796,126.9680739058484,1162010100.0,서울특별시,관악구,봉천동
2022-11-19,37.47835128901083,126.89082088248612,1154510100.0,서울특별시,금천구,가산동
2022-11-19,37.54892692166016,126.91247935815085,1144012200.0,서울특별시,마포구,합정동
2022-11-19,37.53008810521284,126.89202394172312,1156012700.0,서울특별시,영등포구,양평동3가
2022-11-19,37.52268354553664,126.93824003685437,1156011000.0,서울특별시,영등포구,여의도동
2022-11-19,37.58057300292919,127.09515415359124,1126010100.0,서울특별시,중랑구,면목동
2022-11-19,37.5606334,127.038201,1120010700.0,서울특별시,성동구,행당동
2022-11-19,37.47987123046788,126.95609908289758,1162010100.0,서울특별시,관악구,봉천동
2022-11-19,37.5074801,127.1393986,1171011100.0,서울특별시,송파구,방이동
2022-11-19,37.5606334,127.038201,1120010700.0,서울특별시,성동구,행당동
2022-11-19,37.483428921677096,126.877494486889,1154510100.0,서울특별시,금천구,가산동
2022-11-19,37.51204684258593,126.92236281559552,1156013200.0,서울특별시,영등포구,신길동
2022-11-19,37.5232773,126.9571969,1117012900.0,서울특별시,용산구,이촌동
2022-11-19,37.55967401369831,127.07367152452863,1121510100.0,서울특별시,광진구,중곡동
2022-11-19,37.59151166666667,127.0127722166667,1129010600.0,서울특별시,성북구,동소문동3가
2022-11-19,37.541152483896,126.82453565484576,1147010300.0,서울특별시,양천구,신월동
2022-11-19,37.5410130648507,126.82469439352757,1147010300.0,서울특별시,양천구,신월동
2022-11-19,37.6096236688464,127.03117921113515,1130510100.0,서울특별시,강북구,미아동
2022-11-19,37.52432720475679,126.92189193009015,1156011000.0,서울특별시,영등포구,여의도동
2022-11-20,37.52052078427074,126.83799440990911,1147010300.0,서울특별시,양천구,신월동
2022-11-20,37.524529000682215,126.968381105343,1117012800.0,서울특별시,용산구,한강로3가
2022-11-20,37.550440310938,127.16715712351235,1174010300.0,서울특별시,강동구,상일동
2022-11-20,37.48679006221286,127.0766103729528,1168011400.0,서울특별시,강남구,일원동
2022-11-20,37.51643597531432,127.02030856272764,1168010800.0,서울특별시,강남구,논현동
2022-11-20,37.581041660245376,127.0830297390398,1126010100.0,서울특별시,중랑구,면목동
2022-11-20,37.581068705952674,127.08300712665483,1126010100.0,서울특별시,중랑구,면목동
2022-11-20,37.59254380558917,126.94106404202196,1141011800.0,서울특별시,서대문구,홍은동
2022-11-20,37.48940585135578,126.87628897361272,1153010200.0,서울특별시,구로구,구로동
2022-11-20,37.5150275605776,126.95363527219914,1159010400.0,서울특별시,동작구,본동
2022-11-20,37.5109056,127.0706421,1171010100.0,서울특별시,송파구,잠실동
2022-11-20,37.51511778482711,126.95395193115824,1159010400.0,서울특별시,동작구,본동
2022-11-20,37.51313749439086,126.95916749267997,1159010400.0,서울특별시,동작구,본동
2022-11-20,37.551628470428376,126.86347183076336,1150010200.0,서울특별시,강서구,등촌동
2022-11-20,37.497380048562384,126.8566187176531,1153010700.0,서울특별시,구로구,개봉동
2022-11-20,37.49772959090773,127.04284835918403,1168010100.0,서울특별시,강남구,역삼동
2022-11-20,37.511561128410754,127.02259596320188,1168010800.0,서울특별시,강남구,논현동
2022-11-20,37.53739391668683,127.0991894885438,1121510300.0,서울특별시,광진구,구의동
2022-11-20,37.50235215183549,127.04173137838984,1168010100.0,서울특별시,강남구,역삼동
2022-11-20,37.603417144513614,127.02581442314488,1129010300.0,서울특별시,성북구,돈암동
2022-11-20,37.63385003905573,127.01371826411838,1130510300.0,서울특별시,강북구,수유동
2022-11-20,37.6443118526152,127.044593512983,1132010700.0,서울특별시,도봉구,창동
2022-11-20,37.60841143786684,127.008633501946,1129013300.0,서울특별시,성북구,정릉동
2022-11-20,37.44668380731211,127.07661466193716,1165010900.0,서울특별시,서초구,내곡동
2022-11-20,37.53846159932118,126.94121978172645,1144010600.0,서울특별시,마포구,토정동
2022-11-20,37.48995922250951,126.9231828565115,1162010200.0,서울특별시,관악구,신림동
2022-11-20,37.51611523417838,126.83990424621528,1147010300.0,서울특별시,양천구,신월동
2022-11-20,37.516173780021376,126.83988998190742,1147010300.0,서울특별시,양천구,신월동
2022-11-20,37.50352618151306,126.9955656693413,1165010700.0,서울특별시,서초구,반포동
2022-11-20,37.57557669319325,126.86326114469018,1144012700.0,서울특별시,마포구,상암동
2022-11-20,37.5091552734,126.9974413833,1165010700.0,서울특별시,서초구,반포동
2022-11-20,37.546620072677136,127.036680817376,1120011400.0,서울특별시,성동구,성수동1가
2022-11-20,37.57726287841797,127.0721664428711,1123010600.0,서울특별시,동대문구,장안동
2022-11-20,37.52708545579414,126.89961366637688,1156011400.0,서울특별시,영등포구,당산동4가
2022-11-20,37.55724296666666,126.8634032666667,1150010400.0,서울특별시,강서구,가양동
2022-11-20,37.52075071176197,127.06210904483008,1168010500.0,서울특별시,강남구,삼성동
2022-11-20,37.55964887636151,126.84988979046923,1150010200.0,서울특별시,강서구,등촌동
2022-11-20,37.50235215183549,127.04173137838984,1168010100.0,서울특별시,강남구,역삼동
2022-11-20,37.47644771435535,126.90354223511424,1154510200.0,서울특별시,금천구,독산동
2022-11-20,37.49157340067281,126.83287803470878,1153010800.0,서울특별시,구로구,오류동
2022-11-20,37.603417144513614,127.02581442314488,1129010300.0,서울특별시,성북구,돈암동
2022-11-20,37.52701801046518,126.89976648273002,1156011400.0,서울특별시,영등포구,당산동4가
2022-11-20,37.5567623333733,127.145081475071,1174010200.0,서울특별시,강동구,고덕동
2022-11-20,37.48417282104492,127.03024291992188,1165010800.0,서울특별시,서초구,서초동
2022-11-20,37.53929760684706,126.8253320431328,1147010300.0,서울특별시,양천구,신월동
2022-11-20,37.514877764582224,127.10454946880886,1171010200.0,서울특별시,송파구,신천동
2022-11-20,37.51788859909156,127.11273199645817,1171010200.0,서울특별시,송파구,신천동
2022-11-20,37.54853219977924,126.91482794921176,1144012200.0,서울특별시,마포구,합정동
2022-11-20,37.48519042178991,126.87325158978476,1154510100.0,서울특별시,금천구,가산동
2022-11-20,37.49268233307854,126.99052401439415,1165010100.0,서울특별시,서초구,방배동
2022-11-20,37.55994716169144,126.89197520836171,1144012700.0,서울특별시,마포구,상암동
2022-11-20,37.566251409215845,126.96618174722036,1141010100.0,서울특별시,서대문구,충정로2가
2022-11-20,37.52784945818989,126.9653124221024,1117012500.0,서울특별시,용산구,한강로2가
2022-11-20,37.56542320975991,126.80590454370108,1150010900.0,서울특별시,강서구,방화동
2022-11-20,37.546620072677136,127.036680817376,1120011400.0,서울특별시,성동구,성수동1가
2022-11-20,37.52708545579414,126.89961366637688,1156011400.0,서울특별시,영등포구,당산동4가
2022-11-20,37.57680689628712,126.92009943917849,1141012000.0,서울특별시,서대문구,남가좌동
2022-11-20,37.50267096572401,127.0178714710832,1165010700.0,서울특별시,서초구,반포동
2022-11-20,37.56191183841443,126.8278541753782,1150010500.0,서울특별시,강서구,마곡동
2022-11-20,37.555420639278914,126.82664117931093,1150010600.0,서울특별시,강서구,내발산동
2022-11-20,37.52052078427074,126.83799440990911,1147010300.0,서울특별시,양천구,신월동
2022-11-20,37.53927458776782,126.8249983079461,1147010300.0,서울특별시,양천구,신월동
2022-11-20,37.53764333375965,127.0791119884399,1121510500.0,서울특별시,광진구,자양동
2022-11-20,37.5567623333733,127.145081475071,1174010200.0,서울특별시,강동구,고덕동
2022-11-20,37.50230790070384,127.02209839203395,1165010800.0,서울특별시,서초구,서초동
2022-11-20,37.52778802918833,126.8486865862278,1147010300.0,서울특별시,양천구,신월동
2022-11-20,37.566251409215845,126.96618174722036,1141010100.0,서울특별시,서대문구,충정로2가
2022-11-20,37.5079650879,126.9400614799,1159010100.0,서울특별시,동작구,노량진동
2022-11-20,37.63385003905573,127.01371826411838,1130510300.0,서울특별시,강북구,수유동
2022-11-20,37.61285308134133,127.00763940702927,1129013300.0,서울특별시,성북구,정릉동
2022-11-20,37.52961578108705,126.89279393559649,1156012700.0,서울특별시,영등포구,양평동3가
2022-11-20,37.65997511709739,127.07247571071304,1135010500.0,서울특별시,노원구,상계동
2022-11-20,37.53546175852139,127.03480283232658,1168011000.0,서울특별시,강남구,압구정동
2022-11-20,37.50351472238224,126.94764270750602,1159010300.0,서울특별시,동작구,상도1동
2022-11-20,37.57816471269785,127.03417741426588,1123010200.0,서울특별시,동대문구,용두동
2022-11-20,37.57074253995164,126.82543408972424,1150010500.0,서울특별시,강서구,마곡동
2022-11-20,37.61230035034144,126.91528759576434,1138010500.0,서울특별시,은평구,구산동
2022-11-20,37.524529000682215,126.968381105343,1117012800.0,서울특별시,용산구,한강로3가
2022-11-20,37.4936689,126.8621489,1153010700.0,서울특별시,구로구,개봉동
2022-11-20,37.56191183841443,126.8278541753782,1150010500.0,서울특별시,강서구,마곡동
2022-11-20,37.53705468068081,127.07683714142092,1121510500.0,서울특별시,광진구,자양동
2022-11-20,37.57820074917994,127.0341887515156,1123010200.0,서울특별시,동대문구,용두동
2022-11-20,37.55470905840023,127.12925398964124,1174010700.0,서울특별시,강동구,암사동
2022-11-20,37.6443118526152,127.044593512983,1132010700.0,서울특별시,도봉구,창동
2022-11-20,37.6055753378018,127.09537851671888,1126010600.0,서울특별시,중랑구,신내동
2022-11-20,37.66408563344937,127.076378536762,1135010500.0,서울특별시,노원구,상계동
2022-11-20,37.57680689628712,126.92009943917849,1141012000.0,서울특별시,서대문구,남가좌동
2022-11-20,37.57820074917994,127.0341887515156,1123010200.0,서울특별시,동대문구,용두동
2022-11-20,37.55994716169144,126.89197520836171,1144012700.0,서울특별시,마포구,상암동
2022-11-20,37.57816471269785,127.03417741426588,1123010200.0,서울특별시,동대문구,용두동
2022-11-20,37.49268233307854,126.99052401439415,1165010100.0,서울특별시,서초구,방배동
2022-11-20,37.4926237685146,126.99053532964284,1165010100.0,서울특별시,서초구,방배동
2022-11-20,37.66409915549087,127.07636721680822,1135010500.0,서울특별시,노원구,상계동
2022-11-20,37.53705468068081,127.07683714142092,1121510500.0,서울특별시,광진구,자양동
2022-11-20,37.5440063477,127.0495402069,1120011400.0,서울특별시,성동구,성수동1가
2022-11-20,37.49333671787778,127.0296890417745,1165010800.0,서울특별시,서초구,서초동
2022-11-20,37.57726287841797,127.0721664428711,1123010600.0,서울특별시,동대문구,장안동
2022-11-20,37.49157340067281,126.83287803470878,1153010800.0,서울특별시,구로구,오류동
2022-11-20,37.60044353103861,126.9221238387285,1138010700.0,서울특별시,은평구,응암동
2022-11-20,37.48273711994962,127.0704273103348,1168010300.0,서울특별시,강남구,개포동
2022-11-20,37.47689271608188,126.89197616275484,1154510100.0,서울특별시,금천구,가산동
2022-11-21,37.57806140164812,126.89670942100564,1144012700.0,서울특별시,마포구,상암동
2022-11-21,37.573420082602674,126.82048664208104,1150010900.0,서울특별시,강서구,방화동
2022-11-21,37.48672788504805,126.8989894937513,1156013300.0,서울특별시,영등포구,대림동
2022-11-21,37.59703426968518,127.02267557203191,1129010300.0,서울특별시,성북구,돈암동
2022-11-21,37.49180004673877,127.06466887980736,1168010600.0,서울특별시,강남구,대치동
2022-11-21,37.49117688590487,126.82967320817733,1153010800.0,서울특별시,구로구,오류동
2022-11-21,37.6154730062561,127.0690798743832,1129013900.0,서울특별시,성북구,석관동
2022-11-21,37.57806140164812,126.89670942100564,1144012700.0,서울특별시,마포구,상암동
2022-11-21,37.573316196186944,126.86412560020446,1144012700.0,서울특별시,마포구,상암동
2022-11-21,37.48574795391931,126.88086012876984,1153010200.0,서울특별시,구로구,구로동
2022-11-21,37.57262185771275,126.86362878492577,1144012700.0,서울특별시,마포구,상암동
2022-11-21,37.63564271498643,127.08144768182058,1135010300.0,서울특별시,노원구,공릉동
2022-11-21,37.548675,127.06765833333333,1121510900.0,서울특별시,광진구,군자동
2022-11-21,37.60251615268882,127.0621033486634,1123011000.0,서울특별시,동대문구,이문동
2022-11-21,37.60251615268882,127.0621033486634,1123011000.0,서울특별시,동대문구,이문동
2022-11-21,37.55571289760053,126.83732409334462,1150010600.0,서울특별시,강서구,내발산동
2022-11-21,37.52702690789676,126.91086456000843,1156011000.0,서울특별시,영등포구,여의도동
2022-11-21,37.53517492384679,127.14517903620222,1174010500.0,서울특별시,강동구,길동
2022-11-21,37.5621542067617,126.85122315776356,1150010200.0,서울특별시,강서구,등촌동
2022-11-21,37.60771314396909,127.00310878120057,1129013300.0,서울특별시,성북구,정릉동
2022-11-21,37.5586242676,127.0128581173,1114016200.0,서울특별시,중구,신당동
2022-11-21,37.60412001565975,127.0253588466396,1129013400.0,서울특별시,성북구,길음동
2022-11-21,37.596133791329386,127.06816743632474,1123011000.0,서울특별시,동대문구,이문동
2022-11-21,37.49499239334312,127.1396110876599,1171011300.0,서울특별시,송파구,거여동
2022-11-21,37.5716738339213,126.897261592917,1144012500.0,서울특별시,마포구,성산동
2022-11-21,37.53294378624668,127.03368158277246,1168011000.0,서울특별시,강남구,압구정동
2022-11-21,37.46737525880221,127.04101107739812,1165010200.0,서울특별시,서초구,양재동
2022-11-21,37.51694972055907,127.01927482908684,1168010700.0,서울특별시,강남구,신사동
2022-11-21,37.67877197265625,127.0517807006836,1135010500.0,서울특별시,노원구,상계동
2022-11-21,37.56957311129352,127.01580764381734,1114016300.0,서울특별시,중구,흥인동
2022-11-21,37.53517492384679,127.14517903620222,1174010500.0,서울특별시,강동구,길동
2022-11-21,37.4894673,126.8375328,1153010800.0,서울특별시,구로구,오류동
2022-11-21,37.5536804199,126.9694266539,1117010700.0,서울특별시,용산구,동자동
2022-11-21,37.500129629210925,126.88246577485472,1153010200.0,서울특별시,구로구,구로동
2022-11-21,37.4819295864388,126.91423088628191,1162010200.0,서울특별시,관악구,신림동
2022-11-21,37.5461068,127.1091385,1121510400.0,서울특별시,광진구,광장동
